userID,trajID,poiID,startTime,endTime,#photo,trajLen,poiDuration
13901020@N02,382,1,1672531200,1672531220,502,6,1
13901020@N02,382,13,1672531200,1672531220,503,6,1
13901020@N02,382,1672531200,1672531220,6,504,6,1
13901020@N02,382,4,1672531200,1672531220,505,6,1
13901020@N02,382,5,1672531200,1672531220,506,6,1
15473418@N00,503,8,1672531200,1672531220,507,3,1
15473418@N00,503,9,1672531200,1672531220,508,3,1
15473418@N00,503,5,1672531200,1672531220,509,3,1
24897645@N04,914,8,1672531200,1672531220,510,3,1
24897645@N04,914,1672531200,1672531220,6,511,3,1
24897645@N04,914,5,1672531200,1672531220,512,3,1
28572085@N03,1137,8,1672531200,1672531220,513,3,1
28572085@N03,1137,1672531200,1672531220,6,514,3,1
28572085@N03,1137,5,1672531200,1672531220,515,3,1
27429042@N08,1050,8,1672531200,1672531220,516,5,1
27429042@N08,1050,1672531200,1672531220,6,517,5,1
27429042@N08,1050,1,1672531200,1672531220,518,5,1
27429042@N08,1050,12,1672531200,1672531220,519,5,1
27429042@N08,1050,5,1672531200,1672531220,520,5,1
27429042@N08,1051,8,1672531200,1672531220,521,4,1
27429042@N08,1051,11,1672531200,1672531220,522,4,1
27429042@N08,1051,13,1672531200,1672531220,523,4,1
27429042@N08,1051,5,1672531200,1672531220,524,4,1
33934966@N00,1376,8,1672531200,1672531220,525,3,1
33934966@N00,1376,1,1672531200,1672531220,526,3,1
33934966@N00,1376,5,1672531200,1672531220,527,3,1
35888901@N00,1476,8,1672531200,1672531220,528,3,1
35888901@N00,1476,1,1672531200,1672531220,529,3,1
35888901@N00,1476,5,1672531200,1672531220,530,3,1
46724048@N00,2065,8,1672531200,1672531220,531,3,1
46724048@N00,2065,1,1672531200,1672531220,532,3,1
46724048@N00,2065,5,1672531200,1672531220,533,3,1
12083014@N05,239,8,1672531200,1672531220,534,3,1
12083014@N05,239,1,1672531200,1672531220,535,3,1
12083014@N05,239,5,1672531200,1672531220,536,3,1
64478148@N07,2691,8,1672531200,1672531220,537,3,1
64478148@N07,2691,1,1672531200,1672531220,538,3,1
64478148@N07,2691,5,1672531200,1672531220,539,3,1
35378947@N07,1436,8,1672531200,1672531220,540,4,1
35378947@N07,1436,4,1672531200,1672531220,541,4,1
35378947@N07,1436,1672531200,1672531220,6,542,4,1
35378947@N07,1436,5,1672531200,1672531220,543,4,1
63330642@N06,2659,8,1672531200,1672531220,544,3,1
63330642@N06,2659,4,1672531200,1672531220,545,3,1
63330642@N06,2659,5,1672531200,1672531220,546,3,1
79761301@N00,3169,8,1672531200,1672531220,547,5,1
79761301@N00,3169,4,1672531200,1672531220,548,5,1
79761301@N00,3169,1672531200,1672531220,6,549,5,1
79761301@N00,3169,12,1672531200,1672531220,550,5,1
79761301@N00,3169,5,1672531200,1672531220,551,5,1
79959485@N00,3174,8,1672531200,1672531220,552,7,1
79959485@N00,3174,2,1672531200,1672531220,553,7,1
79959485@N00,3174,4,1672531200,1672531220,554,7,1
79959485@N00,3174,1672531200,1672531220,6,555,7,1
79959485@N00,3174,7,1672531200,1672531220,556,7,1
79959485@N00,3174,1,1672531200,1672531220,557,7,1
79959485@N00,3174,5,1672531200,1672531220,558,7,1
8311873@N03,3272,8,1672531200,1672531220,559,4,1
8311873@N03,3272,2,1672531200,1672531220,560,4,1
8311873@N03,3272,1672531200,1672531220,6,561,4,1
8311873@N03,3272,5,1672531200,1672531220,562,4,1
9292159@N06,3628,8,1672531200,1672531220,563,8,1
9292159@N06,3628,13,1672531200,1672531220,564,8,1
9292159@N06,3628,1672531200,1672531220,6,565,8,1
9292159@N06,3628,7,1672531200,1672531220,566,8,1
9292159@N06,3628,12,1672531200,1672531220,567,8,1
9292159@N06,3628,4,1672531200,1672531220,568,8,1
9292159@N06,3628,10,1672531200,1672531220,569,8,1
9292159@N06,3628,5,1672531200,1672531220,570,8,1
26633936@N03,996,8,1672531200,1672531220,571,3,1
26633936@N03,996,7,1672531200,1672531220,572,3,1
26633936@N03,996,5,1672531200,1672531220,573,3,1
22496843@N03,724,8,1672531200,1672531220,574,5,1
22496843@N03,724,1,1672531200,1672531220,575,5,1
22496843@N03,724,9,1672531200,1672531220,576,5,1
22496843@N03,724,1672531200,1672531220,6,577,5,1
22496843@N03,724,5,1672531200,1672531220,578,5,1
56221910@N03,2430,8,1672531200,1672531220,579,3,1
56221910@N03,2430,13,1672531200,1672531220,580,3,1
56221910@N03,2430,4,1672531200,1672531220,581,3,1
98109106@N00,3821,8,1672531200,1672531220,582,3,1
98109106@N00,3821,13,1672531200,1672531220,583,3,1
98109106@N00,3821,4,1672531200,1672531220,584,3,1
68350381@N03,2801,8,1672531200,1672531220,585,3,1
68350381@N03,2801,5,1672531200,1672531220,586,3,1
68350381@N03,2801,4,1672531200,1672531220,587,3,1
42118699@N08,1777,8,1672531200,1672531220,588,3,1
42118699@N08,1777,5,1672531200,1672531220,589,3,1
42118699@N08,1777,4,1672531200,1672531220,590,3,1
82541612@N00,3260,8,1672531200,1672531220,591,3,1
82541612@N00,3260,5,1672531200,1672531220,592,3,1
82541612@N00,3260,4,1672531200,1672531220,593,3,1
28450912@N02,1121,8,1672531200,1672531220,594,3,1
28450912@N02,1121,7,1672531200,1672531220,595,3,1
28450912@N02,1121,4,1672531200,1672531220,596,3,1
31770349@N02,1272,8,1672531200,1672531220,597,5,1
31770349@N02,1272,1672531200,1672531220,6,598,5,1
31770349@N02,1272,2,1672531200,1672531220,599,5,1
31770349@N02,1272,3,1672531200,1672531220,600,5,1
31770349@N02,1272,4,1672531200,1672531220,601,5,1
33563310@N06,1346,8,1672531200,1672531220,602,3,1
33563310@N06,1346,1672531200,1672531220,6,603,3,1
33563310@N06,1346,4,1672531200,1672531220,604,3,1
83848625@N00,3304,8,1672531200,1672531220,605,3,1
83848625@N00,3304,2,1672531200,1672531220,606,3,1
83848625@N00,3304,4,1672531200,1672531220,607,3,1
42730389@N03,1809,8,1672531200,1672531220,608,3,1
42730389@N03,1809,1,1672531200,1672531220,609,3,1
42730389@N03,1809,4,1672531200,1672531220,610,3,1
63513545@N00,2666,8,1672531200,1672531220,611,7,1
63513545@N00,2666,5,1672531200,1672531220,612,7,1
63513545@N00,2666,10,1672531200,1672531220,613,7,1
63513545@N00,2666,1,1672531200,1672531220,614,7,1
63513545@N00,2666,2,1672531200,1672531220,615,7,1
63513545@N00,2666,1672531200,1672531220,6,616,7,1
63513545@N00,2666,4,1672531200,1672531220,617,7,1
72670227@N06,2896,4,1672531200,1672531220,618,4,1
72670227@N06,2896,10,1672531200,1672531220,619,4,1
72670227@N06,2896,13,1672531200,1672531220,620,4,1
72670227@N06,2896,5,1672531200,1672531220,621,4,1
59071486@N00,2502,4,1672531200,1672531220,622,3,1
59071486@N00,2502,1672531200,1672531220,6,623,3,1
59071486@N00,2502,5,1672531200,1672531220,624,3,1
35380796@N03,1451,4,1672531200,1672531220,625,3,1
35380796@N03,1451,1672531200,1672531220,6,626,3,1
35380796@N03,1451,5,1672531200,1672531220,627,3,1
22151340@N02,684,4,1672531200,1672531220,628,4,1
22151340@N02,684,1672531200,1672531220,6,629,4,1
22151340@N02,684,2,1672531200,1672531220,630,4,1
22151340@N02,684,5,1672531200,1672531220,631,4,1
11438118@N00,171,4,1672531200,1672531220,632,4,1
11438118@N00,171,1672531200,1672531220,6,633,4,1
11438118@N00,171,2,1672531200,1672531220,634,4,1
11438118@N00,171,5,1672531200,1672531220,635,4,1
22151340@N02,683,4,1672531200,1672531220,636,4,1
22151340@N02,683,1,1672531200,1672531220,637,4,1
22151340@N02,683,2,1672531200,1672531220,638,4,1
22151340@N02,683,5,1672531200,1672531220,639,4,1
91092205@N07,3549,4,1672531200,1672531220,640,3,1
91092205@N07,3549,1,1672531200,1672531220,641,3,1
91092205@N07,3549,5,1672531200,1672531220,642,3,1
17109883@N00,537,4,1672531200,1672531220,643,6,1
17109883@N00,537,1672531200,1672531220,6,644,6,1
17109883@N00,537,2,1672531200,1672531220,645,6,1
17109883@N00,537,8,1672531200,1672531220,646,6,1
17109883@N00,537,13,1672531200,1672531220,647,6,1
17109883@N00,537,5,1672531200,1672531220,648,6,1
61198674@N00,2574,4,1672531200,1672531220,649,4,1
61198674@N00,2574,11,1672531200,1672531220,650,4,1
61198674@N00,2574,2,1672531200,1672531220,651,4,1
61198674@N00,2574,5,1672531200,1672531220,652,4,1
74289372@N00,2952,4,1672531200,1672531220,653,4,1
74289372@N00,2952,1672531200,1672531220,6,654,4,1
74289372@N00,2952,8,1672531200,1672531220,655,4,1
74289372@N00,2952,5,1672531200,1672531220,656,4,1
85288320@N00,3345,4,1672531200,1672531220,657,3,1
85288320@N00,3345,8,1672531200,1672531220,658,3,1
85288320@N00,3345,5,1672531200,1672531220,659,3,1
27874898@N00,1090,5,1672531200,1672531220,660,5,1
27874898@N00,1090,8,1672531200,1672531220,661,5,1
27874898@N00,1090,4,1672531200,1672531220,662,5,1
27874898@N00,1090,2,1672531200,1672531220,663,5,1
27874898@N00,1090,1,1672531200,1672531220,664,5,1
49032331@N05,2180,5,1672531200,1672531220,665,3,1
49032331@N05,2180,8,1672531200,1672531220,666,3,1
49032331@N05,2180,1,1672531200,1672531220,667,3,1
44318907@N08,1941,5,1672531200,1672531220,668,3,1
44318907@N08,1941,8,1672531200,1672531220,669,3,1
44318907@N08,1941,1,1672531200,1672531220,670,3,1
79172203@N00,3148,5,1672531200,1672531220,671,3,1
79172203@N00,3148,8,1672531200,1672531220,672,3,1
79172203@N00,3148,1,1672531200,1672531220,673,3,1
100775237@N03,23,5,1672531200,1672531220,674,4,1
100775237@N03,23,10,1672531200,1672531220,675,4,1
100775237@N03,23,13,1672531200,1672531220,676,4,1
100775237@N03,23,1,1672531200,1672531220,677,4,1
37159320@N00,1531,5,1672531200,1672531220,678,4,1
37159320@N00,1531,8,1672531200,1672531220,679,4,1
37159320@N00,1531,10,1672531200,1672531220,680,4,1
37159320@N00,1531,1,1672531200,1672531220,681,4,1
43082306@N00,1822,5,1672531200,1672531220,682,3,1
43082306@N00,1822,13,1672531200,1672531220,683,3,1
43082306@N00,1822,1,1672531200,1672531220,684,3,1
52574631@N00,2324,5,1672531200,1672531220,685,6,1
52574631@N00,2324,12,1672531200,1672531220,686,6,1
52574631@N00,2324,11,1672531200,1672531220,687,6,1
52574631@N00,2324,8,1672531200,1672531220,688,6,1
52574631@N00,2324,1672531200,1672531220,6,689,6,1
52574631@N00,2324,1,1672531200,1672531220,690,6,1
26522673@N07,985,5,1672531200,1672531220,691,7,1
26522673@N07,985,10,1672531200,1672531220,692,7,1
26522673@N07,985,13,1672531200,1672531220,693,7,1
26522673@N07,985,2,1672531200,1672531220,694,7,1
26522673@N07,985,1672531200,1672531220,6,695,7,1
26522673@N07,985,8,1672531200,1672531220,696,7,1
26522673@N07,985,1,1672531200,1672531220,697,7,1
103955312@N02,67,5,1672531200,1672531220,698,3,1
103955312@N02,67,10,1672531200,1672531220,699,3,1
103955312@N02,67,1,1672531200,1672531220,700,3,1
13764100@N05,374,5,1672531200,1672531220,701,3,1
13764100@N05,374,10,1672531200,1672531220,702,3,1
13764100@N05,374,1,1672531200,1672531220,703,3,1
96110416@N06,3712,1672531200,1672531220,6,704,3,1
96110416@N06,3712,1,1672531200,1672531220,705,3,1
96110416@N06,3712,12,1672531200,1672531220,706,3,1
100822654@N07,26,4,1672531200,1672531220,707,3,1
100822654@N07,26,10,1672531200,1672531220,708,3,1
100822654@N07,26,1672531200,1672531220,6,709,3,1
11915551@N07,216,4,1672531200,1672531220,710,6,1
11915551@N07,216,8,1672531200,1672531220,711,6,1
11915551@N07,216,5,1672531200,1672531220,712,6,1
11915551@N07,216,1,1672531200,1672531220,713,6,1
11915551@N07,216,13,1672531200,1672531220,714,6,1
11915551@N07,216,1672531200,1672531220,6,715,6,1
131918782@N02,336,4,1672531200,1672531220,716,4,1
131918782@N02,336,2,1672531200,1672531220,717,4,1
131918782@N02,336,8,1672531200,1672531220,718,4,1
131918782@N02,336,1672531200,1672531220,6,719,4,1
18214853@N00,557,4,1672531200,1672531220,720,3,1
18214853@N00,557,13,1672531200,1672531220,721,3,1
18214853@N00,557,1672531200,1672531220,6,722,3,1
31964360@N00,1282,4,1672531200,1672531220,723,3,1
31964360@N00,1282,2,1672531200,1672531220,724,3,1
31964360@N00,1282,1672531200,1672531220,6,725,3,1
51746586@N06,2294,4,1672531200,1672531220,726,5,1
51746586@N06,2294,8,1672531200,1672531220,727,5,1
51746586@N06,2294,5,1672531200,1672531220,728,5,1
51746586@N06,2294,1,1672531200,1672531220,729,5,1
51746586@N06,2294,1672531200,1672531220,6,730,5,1
59983818@N06,2540,4,1672531200,1672531220,731,5,1
59983818@N06,2540,13,1672531200,1672531220,732,5,1
59983818@N06,2540,1,1672531200,1672531220,733,5,1
59983818@N06,2540,5,1672531200,1672531220,734,5,1
59983818@N06,2540,1672531200,1672531220,6,735,5,1
96274088@N05,3723,4,1672531200,1672531220,736,3,1
96274088@N05,3723,11,1672531200,1672531220,737,3,1
96274088@N05,3723,1672531200,1672531220,6,738,3,1
75338025@N07,2978,4,1672531200,1672531220,739,8,1
75338025@N07,2978,13,1672531200,1672531220,740,8,1
75338025@N07,2978,8,1672531200,1672531220,741,8,1
75338025@N07,2978,2,1672531200,1672531220,742,8,1
75338025@N07,2978,10,1672531200,1672531220,743,8,1
75338025@N07,2978,1,1672531200,1672531220,744,8,1
75338025@N07,2978,5,1672531200,1672531220,745,8,1
75338025@N07,2978,1672531200,1672531220,6,746,8,1
21739162@N04,665,4,1672531200,1672531220,747,7,1
21739162@N04,665,10,1672531200,1672531220,748,7,1
21739162@N04,665,1,1672531200,1672531220,749,7,1
21739162@N04,665,5,1672531200,1672531220,750,7,1
21739162@N04,665,8,1672531200,1672531220,751,7,1
21739162@N04,665,2,1672531200,1672531220,752,7,1
21739162@N04,665,1672531200,1672531220,6,753,7,1
51746586@N06,2296,4,1672531200,1672531220,754,7,1
51746586@N06,2296,10,1672531200,1672531220,755,7,1
51746586@N06,2296,1,1672531200,1672531220,756,7,1
51746586@N06,2296,5,1672531200,1672531220,757,7,1
51746586@N06,2296,8,1672531200,1672531220,758,7,1
51746586@N06,2296,2,1672531200,1672531220,759,7,1
51746586@N06,2296,1672531200,1672531220,6,760,7,1
24435279@N00,879,4,1672531200,1672531220,761,7,1
24435279@N00,879,12,1672531200,1672531220,762,7,1
24435279@N00,879,5,1672531200,1672531220,763,7,1
24435279@N00,879,1,1672531200,1672531220,764,7,1
24435279@N00,879,2,1672531200,1672531220,765,7,1
24435279@N00,879,8,1672531200,1672531220,766,7,1
24435279@N00,879,1672531200,1672531220,6,767,7,1
30586074@N07,1232,4,1672531200,1672531220,768,3,1
30586074@N07,1232,1,1672531200,1672531220,769,3,1
30586074@N07,1232,1672531200,1672531220,6,770,3,1
14845075@N00,465,4,1672531200,1672531220,771,5,1
14845075@N00,465,13,1672531200,1672531220,772,5,1
14845075@N00,465,1,1672531200,1672531220,773,5,1
14845075@N00,465,8,1672531200,1672531220,774,5,1
14845075@N00,465,1672531200,1672531220,6,775,5,1
49887039@N04,2235,4,1672531200,1672531220,776,3,1
49887039@N04,2235,8,1672531200,1672531220,777,3,1
49887039@N04,2235,1672531200,1672531220,6,778,3,1
11269849@N03,153,4,1672531200,1672531220,779,4,1
11269849@N03,153,10,1672531200,1672531220,780,4,1
11269849@N03,153,1,1672531200,1672531220,781,4,1
11269849@N03,153,1672531200,1672531220,6,782,4,1
35736481@N00,1462,4,1672531200,1672531220,783,6,1
35736481@N00,1462,5,1672531200,1672531220,784,6,1
35736481@N00,1462,10,1672531200,1672531220,785,6,1
35736481@N00,1462,1,1672531200,1672531220,786,6,1
35736481@N00,1462,12,1672531200,1672531220,787,6,1
35736481@N00,1462,1672531200,1672531220,6,788,6,1
28724781@N04,1144,1,1672531200,1672531220,789,3,1
28724781@N04,1144,8,1672531200,1672531220,790,3,1
28724781@N04,1144,10,1672531200,1672531220,791,3,1
124601595@N06,278,1,1672531200,1672531220,792,4,1
124601595@N06,278,4,1672531200,1672531220,793,4,1
124601595@N06,278,1672531200,1672531220,6,794,4,1
124601595@N06,278,10,1672531200,1672531220,795,4,1
14915921@N00,473,1,1672531200,1672531220,796,6,1
14915921@N00,473,8,1672531200,1672531220,797,6,1
14915921@N00,473,7,1672531200,1672531220,798,6,1
14915921@N00,473,13,1672531200,1672531220,799,6,1
14915921@N00,473,5,1672531200,1672531220,800,6,1
14915921@N00,473,10,1672531200,1672531220,801,6,1
100775237@N03,21,1,1672531200,1672531220,802,4,1
100775237@N03,21,5,1672531200,1672531220,803,4,1
100775237@N03,21,9,1672531200,1672531220,804,4,1
100775237@N03,21,10,1672531200,1672531220,805,4,1
10259875@N03,48,1,1672531200,1672531220,806,4,1
10259875@N03,48,2,1672531200,1672531220,807,4,1
10259875@N03,48,8,1672531200,1672531220,808,4,1
10259875@N03,48,10,1672531200,1672531220,809,4,1
17099253@N00,536,1,1672531200,1672531220,810,3,1
17099253@N00,536,5,1672531200,1672531220,811,3,1
17099253@N00,536,10,1672531200,1672531220,812,3,1
45561435@N00,2011,1,1672531200,1672531220,813,3,1
45561435@N00,2011,5,1672531200,1672531220,814,3,1
45561435@N00,2011,10,1672531200,1672531220,815,3,1
25360342@N02,936,1,1672531200,1672531220,816,6,1
25360342@N02,936,5,1672531200,1672531220,817,6,1
25360342@N02,936,2,1672531200,1672531220,818,6,1
25360342@N02,936,1672531200,1672531220,6,819,6,1
25360342@N02,936,4,1672531200,1672531220,820,6,1
25360342@N02,936,10,1672531200,1672531220,821,6,1
45067258@N00,2001,1,1672531200,1672531220,822,4,1
45067258@N00,2001,8,1672531200,1672531220,823,4,1
45067258@N00,2001,4,1672531200,1672531220,824,4,1
45067258@N00,2001,10,1672531200,1672531220,825,4,1
80775532@N06,3220,1,1672531200,1672531220,826,4,1
80775532@N06,3220,8,1672531200,1672531220,827,4,1
80775532@N06,3220,5,1672531200,1672531220,828,4,1
80775532@N06,3220,10,1672531200,1672531220,829,4,1
8638605@N02,3392,1,1672531200,1672531220,830,5,1
8638605@N02,3392,8,1672531200,1672531220,831,5,1
8638605@N02,3392,4,1672531200,1672531220,832,5,1
8638605@N02,3392,5,1672531200,1672531220,833,5,1
8638605@N02,3392,10,1672531200,1672531220,834,5,1
132132547@N04,339,7,1672531200,1672531220,835,3,1
132132547@N04,339,5,1672531200,1672531220,836,3,1
132132547@N04,339,1,1672531200,1672531220,837,3,1
52758053@N07,2331,7,1672531200,1672531220,838,3,1
52758053@N07,2331,5,1672531200,1672531220,839,3,1
52758053@N07,2331,1,1672531200,1672531220,840,3,1
39146060@N00,1668,7,1672531200,1672531220,841,5,1
39146060@N00,1668,8,1672531200,1672531220,842,5,1
39146060@N00,1668,4,1672531200,1672531220,843,5,1
39146060@N00,1668,5,1672531200,1672531220,844,5,1
39146060@N00,1668,1,1672531200,1672531220,845,5,1
57813403@N07,2479,7,1672531200,1672531220,846,9,1
57813403@N07,2479,1672531200,1672531220,6,847,9,1
57813403@N07,2479,2,1672531200,1672531220,848,9,1
57813403@N07,2479,1,1672531200,1672531220,849,9,1
57813403@N07,2479,12,1672531200,1672531220,850,9,1
57813403@N07,2479,4,1672531200,1672531220,851,9,1
57813403@N07,2479,8,1672531200,1672531220,852,9,1
57813403@N07,2479,10,1672531200,1672531220,853,9,1
57813403@N07,2479,5,1672531200,1672531220,854,9,1
78364960@N04,3104,7,1672531200,1672531220,855,3,1
78364960@N04,3104,8,1672531200,1672531220,856,3,1
78364960@N04,3104,5,1672531200,1672531220,857,3,1
59513859@N00,2516,10,1672531200,1672531220,858,3,1
59513859@N00,2516,1,1672531200,1672531220,859,3,1
59513859@N00,2516,8,1672531200,1672531220,860,3,1
85095974@N05,3334,10,1672531200,1672531220,861,3,1
85095974@N05,3334,1,1672531200,1672531220,862,3,1
85095974@N05,3334,8,1672531200,1672531220,863,3,1
44318907@N08,1950,10,1672531200,1672531220,864,4,1
44318907@N08,1950,9,1672531200,1672531220,865,4,1
44318907@N08,1950,5,1672531200,1672531220,866,4,1
44318907@N08,1950,8,1672531200,1672531220,867,4,1
49109678@N04,2182,10,1672531200,1672531220,868,4,1
49109678@N04,2182,13,1672531200,1672531220,869,4,1
49109678@N04,2182,3,1672531200,1672531220,870,4,1
49109678@N04,2182,8,1672531200,1672531220,871,4,1
63257911@N00,2646,10,1672531200,1672531220,872,4,1
63257911@N00,2646,1672531200,1672531220,6,873,4,1
63257911@N00,2646,2,1672531200,1672531220,874,4,1
63257911@N00,2646,8,1672531200,1672531220,875,4,1
7206981@N03,2882,10,1672531200,1672531220,876,4,1
7206981@N03,2882,5,1672531200,1672531220,877,4,1
7206981@N03,2882,1,1672531200,1672531220,878,4,1
7206981@N03,2882,8,1672531200,1672531220,879,4,1
98889314@N02,3841,10,1672531200,1672531220,880,4,1
98889314@N02,3841,1,1672531200,1672531220,881,4,1
98889314@N02,3841,5,1672531200,1672531220,882,4,1
98889314@N02,3841,8,1672531200,1672531220,883,4,1
82335642@N00,3255,10,1672531200,1672531220,884,4,1
82335642@N00,3255,1,1672531200,1672531220,885,4,1
82335642@N00,3255,7,1672531200,1672531220,886,4,1
82335642@N00,3255,8,1672531200,1672531220,887,4,1
26531284@N02,987,10,1672531200,1672531220,888,4,1
26531284@N02,987,2,1672531200,1672531220,889,4,1
26531284@N02,987,5,1672531200,1672531220,890,4,1
26531284@N02,987,8,1672531200,1672531220,891,4,1
81322238@N00,3238,10,1672531200,1672531220,892,7,1
81322238@N00,3238,13,1672531200,1672531220,893,7,1
81322238@N00,3238,4,1672531200,1672531220,894,7,1
81322238@N00,3238,1672531200,1672531220,6,895,7,1
81322238@N00,3238,1,1672531200,1672531220,896,7,1
81322238@N00,3238,2,1672531200,1672531220,897,7,1
81322238@N00,3238,8,1672531200,1672531220,898,7,1
36702908@N05,1509,10,1672531200,1672531220,899,5,1
36702908@N05,1509,9,1672531200,1672531220,900,5,1
