userID,trajID,poiID,startTime,endTime,#photo,trajLen,poiDuration
15409581@N00,889,24,1672531200,1672531220,500,8,1
15409581@N00,889,14,1672531200,1672531220,501,8,1
15409581@N00,889,7,1672531200,1672531220,502,8,1
15409581@N00,889,18,1672531200,1672531220,503,8,1
45067258@N00,3551,5,1672531200,1672531220,504,11,1
45067258@N00,3551,10,1672531200,1672531220,505,11,1
45067258@N00,3551,16,1672531200,1672531220,506,11,1
45067258@N00,3551,23,1672531200,1672531220,507,11,1
45067258@N00,3551,24,1672531200,1672531220,508,11,1
45067258@N00,3551,12,1672531200,1672531220,509,11,1
45067258@N00,3551,18,1672531200,1672531220,510,11,1
45067258@N00,3551,14,1672531200,1672531220,511,11,1
45067258@N00,3551,19,1672531200,1672531220,512,11,1
45067258@N00,3551,6,1672531200,1672531220,513,11,1
45067258@N00,3551,20,1672531200,1672531220,514,11,1
10450800@N03,187,11,1672531200,1672531220,515,3,1
10450800@N03,187,14,1672531200,1672531220,516,3,1
10450800@N03,187,19,1672531200,1672531220,517,3,1
102953813@N07,154,11,1672531200,1672531220,518,10,1
102953813@N07,154,7,1672531200,1672531220,519,10,1
102953813@N07,154,12,1672531200,1672531220,520,10,1
102953813@N07,154,4,1672531200,1672531220,521,10,1
102953813@N07,154,8,1672531200,1672531220,522,10,1
102953813@N07,154,14,1672531200,1672531220,523,10,1
102953813@N07,154,23,1672531200,1672531220,524,10,1
102953813@N07,154,16,1672531200,1672531220,525,10,1
102953813@N07,154,10,1672531200,1672531220,526,10,1
102953813@N07,154,19,1672531200,1672531220,527,10,1
63520495@N08,4807,11,1672531200,1672531220,528,3,1
63520495@N08,4807,8,1672531200,1672531220,529,3,1
63520495@N08,4807,22,1672531200,1672531220,530,3,1
48101006@N02,3721,17,1672531200,1672531220,531,3,1
48101006@N02,3721,19,1672531200,1672531220,532,3,1
48101006@N02,3721,18,1672531200,1672531220,533,3,1
64604717@N03,4910,17,1672531200,1672531220,534,3,1
64604717@N03,4910,12,1672531200,1672531220,535,3,1
64604717@N03,4910,18,1672531200,1672531220,536,3,1
81232363@N00,5778,17,1672531200,1672531220,537,8,1
81232363@N00,5778,23,1672531200,1672531220,538,8,1
81232363@N00,5778,10,1672531200,1672531220,539,8,1
81232363@N00,5778,11,1672531200,1672531220,540,8,1
81232363@N00,5778,7,1672531200,1672531220,541,8,1
81232363@N00,5778,16,1672531200,1672531220,542,8,1
81232363@N00,5778,24,1672531200,1672531220,543,8,1
81232363@N00,5778,18,1672531200,1672531220,544,8,1
11541209@N06,359,7,1672531200,1672531220,545,3,1
11541209@N06,359,25,1672531200,1672531220,546,3,1
11541209@N06,359,13,1672531200,1672531220,547,3,1
23322134@N02,1517,7,1672531200,1672531220,548,4,1
23322134@N02,1517,10,1672531200,1672531220,549,4,1
23322134@N02,1517,12,1672531200,1672531220,550,4,1
23322134@N02,1517,13,1672531200,1672531220,551,4,1
23866387@N03,1626,7,1672531200,1672531220,552,4,1
23866387@N03,1626,11,1672531200,1672531220,553,4,1
23866387@N03,1626,25,1672531200,1672531220,554,4,1
23866387@N03,1626,13,1672531200,1672531220,555,4,1
50903038@N00,3977,7,1672531200,1672531220,556,10,1
50903038@N00,3977,18,1672531200,1672531220,557,10,1
50903038@N00,3977,15,1672531200,1672531220,558,10,1
50903038@N00,3977,3,1672531200,1672531220,559,10,1
50903038@N00,3977,10,1672531200,1672531220,560,10,1
50903038@N00,3977,20,1672531200,1672531220,561,10,1
50903038@N00,3977,12,1672531200,1672531220,562,10,1
50903038@N00,3977,17,1672531200,1672531220,563,10,1
50903038@N00,3977,24,1672531200,1672531220,564,10,1
50903038@N00,3977,13,1672531200,1672531220,565,10,1
43725348@N00,3459,24,1672531200,1672531220,566,3,1
43725348@N00,3459,12,1672531200,1672531220,567,3,1
43725348@N00,3459,18,1672531200,1672531220,568,3,1
23716112@N06,1577,18,1672531200,1672531220,569,10,1
23716112@N06,1577,11,1672531200,1672531220,570,10,1
23716112@N06,1577,24,1672531200,1672531220,571,10,1
23716112@N06,1577,3,1672531200,1672531220,572,10,1
23716112@N06,1577,12,1672531200,1672531220,573,10,1
23716112@N06,1577,13,1672531200,1672531220,574,10,1
23716112@N06,1577,22,1672531200,1672531220,575,10,1
23716112@N06,1577,25,1672531200,1672531220,576,10,1
23716112@N06,1577,14,1672531200,1672531220,577,10,1
23716112@N06,1577,19,1672531200,1672531220,578,10,1
8100317@N02,5767,18,1672531200,1672531220,579,3,1
8100317@N02,5767,24,1672531200,1672531220,580,3,1
8100317@N02,5767,19,1672531200,1672531220,581,3,1
85864407@N08,6071,18,1672531200,1672531220,582,19,1
85864407@N08,6071,23,1672531200,1672531220,583,19,1
85864407@N08,6071,17,1672531200,1672531220,584,19,1
85864407@N08,6071,12,1672531200,1672531220,585,19,1
85864407@N08,6071,1,1672531200,1672531220,586,19,1
85864407@N08,6071,24,1672531200,1672531220,587,19,1
85864407@N08,6071,13,1672531200,1672531220,588,19,1
85864407@N08,6071,22,1672531200,1672531220,589,19,1
85864407@N08,6071,9,1672531200,1672531220,590,19,1
85864407@N08,6071,6,1672531200,1672531220,591,19,1
85864407@N08,6071,7,1672531200,1672531220,592,19,1
85864407@N08,6071,11,1672531200,1672531220,593,19,1
85864407@N08,6071,10,1672531200,1672531220,594,19,1
85864407@N08,6071,20,1672531200,1672531220,595,19,1
85864407@N08,6071,8,1672531200,1672531220,596,19,1
85864407@N08,6071,14,1672531200,1672531220,597,19,1
85864407@N08,6071,2,1672531200,1672531220,598,19,1
85864407@N08,6071,4,1672531200,1672531220,599,19,1
85864407@N08,6071,19,1672531200,1672531220,600,19,1
102953813@N07,152,18,1672531200,1672531220,601,3,1
102953813@N07,152,17,1672531200,1672531220,602,3,1
102953813@N07,152,19,1672531200,1672531220,603,3,1
50751757@N00,3971,13,1672531200,1672531220,604,3,1
50751757@N00,3971,12,1672531200,1672531220,605,3,1
50751757@N00,3971,15,1672531200,1672531220,606,3,1
35258228@N00,2566,13,1672531200,1672531220,607,3,1
35258228@N00,2566,22,1672531200,1672531220,608,3,1
35258228@N00,2566,15,1672531200,1672531220,609,3,1
35795945@N02,2608,20,1672531200,1672531220,610,3,1
35795945@N02,2608,17,1672531200,1672531220,611,3,1
35795945@N02,2608,16,1672531200,1672531220,612,3,1
48949906@N00,3805,2,1672531200,1672531220,613,18,1
48949906@N00,3805,9,1672531200,1672531220,614,18,1
48949906@N00,3805,15,1672531200,1672531220,615,18,1
48949906@N00,3805,18,1672531200,1672531220,616,18,1
48949906@N00,3805,7,1672531200,1672531220,617,18,1
48949906@N00,3805,11,1672531200,1672531220,618,18,1
48949906@N00,3805,1,1672531200,1672531220,619,18,1
48949906@N00,3805,10,1672531200,1672531220,620,18,1
48949906@N00,3805,6,1672531200,1672531220,621,18,1
48949906@N00,3805,8,1672531200,1672531220,622,18,1
48949906@N00,3805,14,1672531200,1672531220,623,18,1
48949906@N00,3805,19,1672531200,1672531220,624,18,1
48949906@N00,3805,23,1672531200,1672531220,625,18,1
48949906@N00,3805,12,1672531200,1672531220,626,18,1
48949906@N00,3805,25,1672531200,1672531220,627,18,1
48949906@N00,3805,22,1672531200,1672531220,628,18,1
48949906@N00,3805,24,1672531200,1672531220,629,18,1
48949906@N00,3805,13,1672531200,1672531220,630,18,1
79172203@N00,5646,6,1672531200,1672531220,631,4,1
79172203@N00,5646,19,1672531200,1672531220,632,4,1
79172203@N00,5646,12,1672531200,1672531220,633,4,1
79172203@N00,5646,17,1672531200,1672531220,634,4,1
24577327@N06,1686,6,1672531200,1672531220,635,3,1
24577327@N06,1686,7,1672531200,1672531220,636,3,1
24577327@N06,1686,17,1672531200,1672531220,637,3,1
64604717@N03,4911,6,1672531200,1672531220,638,3,1
64604717@N03,4911,3,1672531200,1672531220,639,3,1
64604717@N03,4911,17,1672531200,1672531220,640,3,1
69271250@N00,5188,6,1672531200,1672531220,641,5,1
69271250@N00,5188,19,1672531200,1672531220,642,5,1
69271250@N00,5188,14,1672531200,1672531220,643,5,1
69271250@N00,5188,5,1672531200,1672531220,644,5,1
69271250@N00,5188,17,1672531200,1672531220,645,5,1
8312262@N03,5915,6,1672531200,1672531220,646,3,1
8312262@N03,5915,16,1672531200,1672531220,647,3,1
8312262@N03,5915,17,1672531200,1672531220,648,3,1
9078049@N05,6295,6,1672531200,1672531220,649,3,1
9078049@N05,6295,14,1672531200,1672531220,650,3,1
9078049@N05,6295,17,1672531200,1672531220,651,3,1
13922841@N00,731,6,1672531200,1672531220,652,8,1
13922841@N00,731,14,1672531200,1672531220,653,8,1
13922841@N00,731,19,1672531200,1672531220,654,8,1
13922841@N00,731,24,1672531200,1672531220,655,8,1
13922841@N00,731,20,1672531200,1672531220,656,8,1
13922841@N00,731,1,1672531200,1672531220,657,8,1
13922841@N00,731,23,1672531200,1672531220,658,8,1
13922841@N00,731,17,1672531200,1672531220,659,8,1
92248782@N00,6417,2,1672531200,1672531220,660,5,1
92248782@N00,6417,8,1672531200,1672531220,661,5,1
92248782@N00,6417,6,1672531200,1672531220,662,5,1
92248782@N00,6417,14,1672531200,1672531220,663,5,1
92248782@N00,6417,15,1672531200,1672531220,664,5,1
83286805@N00,5932,8,1672531200,1672531220,665,4,1
83286805@N00,5932,19,1672531200,1672531220,666,4,1
83286805@N00,5932,20,1672531200,1672531220,667,4,1
83286805@N00,5932,14,1672531200,1672531220,668,4,1
26460999@N02,1844,10,1672531200,1672531220,669,3,1
26460999@N02,1844,15,1672531200,1672531220,670,3,1
26460999@N02,1844,23,1672531200,1672531220,671,3,1
52454187@N07,4071,10,1672531200,1672531220,672,3,1
52454187@N07,4071,16,1672531200,1672531220,673,3,1
52454187@N07,4071,23,1672531200,1672531220,674,3,1
44124377471@N01,3499,3,1672531200,1672531220,675,3,1
44124377471@N01,3499,1,1672531200,1672531220,676,3,1
44124377471@N01,3499,8,1672531200,1672531220,677,3,1
29259314@N04,2076,18,1672531200,1672531220,678,3,1
29259314@N04,2076,10,1672531200,1672531220,679,3,1
29259314@N04,2076,14,1672531200,1672531220,680,3,1
33823100@N00,2447,18,1672531200,1672531220,681,4,1
33823100@N00,2447,7,1672531200,1672531220,682,4,1
33823100@N00,2447,24,1672531200,1672531220,683,4,1
33823100@N00,2447,14,1672531200,1672531220,684,4,1
49578007@N05,3862,18,1672531200,1672531220,685,4,1
49578007@N05,3862,10,1672531200,1672531220,686,4,1
49578007@N05,3862,19,1672531200,1672531220,687,4,1
49578007@N05,3862,14,1672531200,1672531220,688,4,1
49578007@N05,3897,18,1672531200,1672531220,689,3,1
49578007@N05,3897,11,1672531200,1672531220,690,3,1
49578007@N05,3897,14,1672531200,1672531220,691,3,1
52447507@N06,4068,18,1672531200,1672531220,692,7,1
52447507@N06,4068,7,1672531200,1672531220,693,7,1
52447507@N06,4068,5,1672531200,1672531220,694,7,1
52447507@N06,4068,16,1672531200,1672531220,695,7,1
52447507@N06,4068,10,1672531200,1672531220,696,7,1
52447507@N06,4068,3,1672531200,1672531220,697,7,1
52447507@N06,4068,14,1672531200,1672531220,698,7,1
8188436@N08,5820,18,1672531200,1672531220,699,3,1
8188436@N08,5820,3,1672531200,1672531220,700,3,1
8188436@N08,5820,14,1672531200,1672531220,701,3,1
82418556@N00,5855,18,1672531200,1672531220,702,3,1
82418556@N00,5855,13,1672531200,1672531220,703,3,1
82418556@N00,5855,14,1672531200,1672531220,704,3,1
92919323@N00,6456,18,1672531200,1672531220,705,3,1
92919323@N00,6456,16,1672531200,1672531220,706,3,1
92919323@N00,6456,14,1672531200,1672531220,707,3,1
11949829@N04,438,1,1672531200,1672531220,708,3,1
11949829@N04,438,22,1672531200,1672531220,709,3,1
11949829@N04,438,25,1672531200,1672531220,710,3,1
20322483@N05,1062,1,1672531200,1672531220,711,3,1
20322483@N05,1062,10,1672531200,1672531220,712,3,1
20322483@N05,1062,25,1672531200,1672531220,713,3,1
23684486@N07,1560,1,1672531200,1672531220,714,12,1
23684486@N07,1560,5,1672531200,1672531220,715,12,1
23684486@N07,1560,7,1672531200,1672531220,716,12,1
23684486@N07,1560,12,1672531200,1672531220,717,12,1
23684486@N07,1560,13,1672531200,1672531220,718,12,1
23684486@N07,1560,15,1672531200,1672531220,719,12,1
23684486@N07,1560,16,1672531200,1672531220,720,12,1
23684486@N07,1560,17,1672531200,1672531220,721,12,1
23684486@N07,1560,18,1672531200,1672531220,722,12,1
23684486@N07,1560,20,1672531200,1672531220,723,12,1
23684486@N07,1560,24,1672531200,1672531220,724,12,1
23684486@N07,1560,25,1672531200,1672531220,725,12,1
16442000@N00,941,5,1672531200,1672531220,726,4,1
16442000@N00,941,6,1672531200,1672531220,727,4,1
16442000@N00,941,9,1672531200,1672531220,728,4,1
16442000@N00,941,2,1672531200,1672531220,729,4,1
92248782@N00,6416,13,1672531200,1672531220,730,12,1
92248782@N00,6416,8,1672531200,1672531220,731,12,1
92248782@N00,6416,14,1672531200,1672531220,732,12,1
92248782@N00,6416,23,1672531200,1672531220,733,12,1
92248782@N00,6416,17,1672531200,1672531220,734,12,1
92248782@N00,6416,20,1672531200,1672531220,735,12,1
92248782@N00,6416,4,1672531200,1672531220,736,12,1
92248782@N00,6416,2,1672531200,1672531220,737,12,1
92248782@N00,6416,6,1672531200,1672531220,738,12,1
92248782@N00,6416,7,1672531200,1672531220,739,12,1
92248782@N00,6416,1,1672531200,1672531220,740,12,1
92248782@N00,6416,3,1672531200,1672531220,741,12,1
79761301@N00,5697,13,1672531200,1672531220,742,4,1
79761301@N00,5697,24,1672531200,1672531220,743,4,1
79761301@N00,5697,12,1672531200,1672531220,744,4,1
79761301@N00,5697,3,1672531200,1672531220,745,4,1
22309110@N03,1226,13,1672531200,1672531220,746,3,1
22309110@N03,1226,22,1672531200,1672531220,747,3,1
22309110@N03,1226,3,1672531200,1672531220,748,3,1
30350281@N06,2176,13,1672531200,1672531220,749,3,1
30350281@N06,2176,14,1672531200,1672531220,750,3,1
30350281@N06,2176,3,1672531200,1672531220,751,3,1
82418556@N00,5870,18,1672531200,1672531220,752,3,1
82418556@N00,5870,25,1672531200,1672531220,753,3,1
82418556@N00,5870,13,1672531200,1672531220,754,3,1
86333958@N00,6098,18,1672531200,1672531220,755,5,1
86333958@N00,6098,7,1672531200,1672531220,756,5,1
86333958@N00,6098,15,1672531200,1672531220,757,5,1
86333958@N00,6098,22,1672531200,1672531220,758,5,1
86333958@N00,6098,13,1672531200,1672531220,759,5,1
9053157@N02,6276,18,1672531200,1672531220,760,4,1
9053157@N02,6276,5,1672531200,1672531220,761,4,1
9053157@N02,6276,12,1672531200,1672531220,762,4,1
9053157@N02,6276,13,1672531200,1672531220,763,4,1
32715761@N00,2352,18,1672531200,1672531220,764,9,1
32715761@N00,2352,1,1672531200,1672531220,765,9,1
32715761@N00,2352,10,1672531200,1672531220,766,9,1
32715761@N00,2352,23,1672531200,1672531220,767,9,1
32715761@N00,2352,12,1672531200,1672531220,768,9,1
32715761@N00,2352,17,1672531200,1672531220,769,9,1
32715761@N00,2352,24,1672531200,1672531220,770,9,1
32715761@N00,2352,25,1672531200,1672531220,771,9,1
32715761@N00,2352,13,1672531200,1672531220,772,9,1
23673310@N02,1557,9,1672531200,1672531220,773,5,1
23673310@N02,1557,14,1672531200,1672531220,774,5,1
23673310@N02,1557,22,1672531200,1672531220,775,5,1
23673310@N02,1557,6,1672531200,1672531220,776,5,1
23673310@N02,1557,7,1672531200,1672531220,777,5,1
48108659@N00,3726,9,1672531200,1672531220,778,3,1
48108659@N00,3726,4,1672531200,1672531220,779,3,1
48108659@N00,3726,7,1672531200,1672531220,780,3,1
13644648@N03,683,17,1672531200,1672531220,781,13,1
13644648@N03,683,23,1672531200,1672531220,782,13,1
13644648@N03,683,19,1672531200,1672531220,783,13,1
13644648@N03,683,20,1672531200,1672531220,784,13,1
13644648@N03,683,12,1672531200,1672531220,785,13,1
13644648@N03,683,16,1672531200,1672531220,786,13,1
13644648@N03,683,5,1672531200,1672531220,787,13,1
13644648@N03,683,1,1672531200,1672531220,788,13,1
13644648@N03,683,3,1672531200,1672531220,789,13,1
13644648@N03,683,7,1672531200,1672531220,790,13,1
13644648@N03,683,10,1672531200,1672531220,791,13,1
13644648@N03,683,4,1672531200,1672531220,792,13,1
13644648@N03,683,6,1672531200,1672531220,793,13,1
68931954@N00,5155,17,1672531200,1672531220,794,4,1
68931954@N00,5155,14,1672531200,1672531220,795,4,1
68931954@N00,5155,19,1672531200,1672531220,796,4,1
68931954@N00,5155,6,1672531200,1672531220,797,4,1
30650680@N02,2202,14,1672531200,1672531220,798,3,1
30650680@N02,2202,7,1672531200,1672531220,799,3,1
30650680@N02,2202,19,1672531200,1672531220,800,3,1
12793852@N00,593,14,1672531200,1672531220,801,12,1
12793852@N00,593,22,1672531200,1672531220,802,12,1
12793852@N00,593,25,1672531200,1672531220,803,12,1
12793852@N00,593,21,1672531200,1672531220,804,12,1
12793852@N00,593,9,1672531200,1672531220,805,12,1
12793852@N00,593,4,1672531200,1672531220,806,12,1
12793852@N00,593,8,1672531200,1672531220,807,12,1
12793852@N00,593,12,1672531200,1672531220,808,12,1
12793852@N00,593,20,1672531200,1672531220,809,12,1
12793852@N00,593,24,1672531200,1672531220,810,12,1
12793852@N00,593,6,1672531200,1672531220,811,12,1
12793852@N00,593,19,1672531200,1672531220,812,12,1
118043454@N05,407,14,1672531200,1672531220,813,3,1
118043454@N05,407,24,1672531200,1672531220,814,3,1
118043454@N05,407,19,1672531200,1672531220,815,3,1
31954625@N00,2288,14,1672531200,1672531220,816,4,1
31954625@N00,2288,8,1672531200,1672531220,817,4,1
31954625@N00,2288,6,1672531200,1672531220,818,4,1
31954625@N00,2288,19,1672531200,1672531220,819,4,1
32841500@N05,2367,14,1672531200,1672531220,820,3,1
32841500@N05,2367,18,1672531200,1672531220,821,3,1
32841500@N05,2367,19,1672531200,1672531220,822,3,1
32604470@N08,2346,14,1672531200,1672531220,823,4,1
32604470@N08,2346,18,1672531200,1672531220,824,4,1
32604470@N08,2346,17,1672531200,1672531220,825,4,1
32604470@N08,2346,19,1672531200,1672531220,826,4,1
22309110@N03,1308,25,1672531200,1672531220,827,3,1
22309110@N03,1308,16,1672531200,1672531220,828,3,1
22309110@N03,1308,14,1672531200,1672531220,829,3,1
26970624@N02,1897,25,1672531200,1672531220,830,4,1
26970624@N02,1897,21,1672531200,1672531220,831,4,1
26970624@N02,1897,8,1672531200,1672531220,832,4,1
26970624@N02,1897,14,1672531200,1672531220,833,4,1
79172203@N00,5656,25,1672531200,1672531220,834,3,1
79172203@N00,5656,19,1672531200,1672531220,835,3,1
79172203@N00,5656,14,1672531200,1672531220,836,3,1
95230267@N07,6574,25,1672531200,1672531220,837,3,1
95230267@N07,6574,19,1672531200,1672531220,838,3,1
95230267@N07,6574,14,1672531200,1672531220,839,3,1
98172165@N05,6764,25,1672531200,1672531220,840,8,1
98172165@N05,6764,20,1672531200,1672531220,841,8,1
98172165@N05,6764,15,1672531200,1672531220,842,8,1
98172165@N05,6764,11,1672531200,1672531220,843,8,1
98172165@N05,6764,10,1672531200,1672531220,844,8,1
98172165@N05,6764,19,1672531200,1672531220,845,8,1
98172165@N05,6764,6,1672531200,1672531220,846,8,1
98172165@N05,6764,14,1672531200,1672531220,847,8,1
79978100@N04,5716,25,1672531200,1672531220,848,6,1
79978100@N04,5716,20,1672531200,1672531220,849,6,1
79978100@N04,5716,7,1672531200,1672531220,850,6,1
79978100@N04,5716,18,1672531200,1672531220,851,6,1
79978100@N04,5716,19,1672531200,1672531220,852,6,1
79978100@N04,5716,14,1672531200,1672531220,853,6,1
58436993@N00,4399,12,1672531200,1672531220,854,17,1
58436993@N00,4399,20,1672531200,1672531220,855,17,1
58436993@N00,4399,6,1672531200,1672531220,856,17,1
58436993@N00,4399,19,1672531200,1672531220,857,17,1
58436993@N00,4399,14,1672531200,1672531220,858,17,1
58436993@N00,4399,17,1672531200,1672531220,859,17,1
58436993@N00,4399,23,1672531200,1672531220,860,17,1
58436993@N00,4399,16,1672531200,1672531220,861,17,1
58436993@N00,4399,7,1672531200,1672531220,862,17,1
58436993@N00,4399,18,1672531200,1672531220,863,17,1
58436993@N00,4399,3,1672531200,1672531220,864,17,1
58436993@N00,4399,24,1672531200,1672531220,865,17,1
58436993@N00,4399,22,1672531200,1672531220,866,17,1
58436993@N00,4399,13,1672531200,1672531220,867,17,1
58436993@N00,4399,25,1672531200,1672531220,868,17,1
58436993@N00,4399,2,1672531200,1672531220,869,17,1
58436993@N00,4399,8,1672531200,1672531220,870,17,1
59740245@N04,4541,12,1672531200,1672531220,871,5,1
59740245@N04,4541,19,1672531200,1672531220,872,5,1
59740245@N04,4541,14,1672531200,1672531220,873,5,1
59740245@N04,4541,6,1672531200,1672531220,874,5,1
59740245@N04,4541,8,1672531200,1672531220,875,5,1
79172203@N00,5608,17,1672531200,1672531220,876,8,1
79172203@N00,5608,13,1672531200,1672531220,877,8,1
79172203@N00,5608,7,1672531200,1672531220,878,8,1
79172203@N00,5608,5,1672531200,1672531220,879,8,1
79172203@N00,5608,1,1672531200,1672531220,880,8,1
79172203@N00,5608,10,1672531200,1672531220,881,8,1
79172203@N00,5608,16,1672531200,1672531220,882,8,1
79172203@N00,5608,19,1672531200,1672531220,883,8,1
102953813@N07,156,17,1672531200,1672531220,884,5,1
102953813@N07,156,16,1672531200,1672531220,885,5,1
102953813@N07,156,1,1672531200,1672531220,886,5,1
