userID,trajID,poiID,startTime,endTime,#photo,trajLen,poiDuration
26874770@N06,3285,24,1672531200,1672531220,499,9,1
26874770@N06,3285,25,1672531200,1672531220,500,9,1
26874770@N06,3285,4,1672531200,1672531220,501,9,1
26874770@N06,3285,22,1672531200,1672531220,502,9,1
26874770@N06,3285,31,1672531200,1672531220,503,9,1
28450912@N02,3571,29,1672531200,1672531220,504,8,1
28450912@N02,3571,30,1672531200,1672531220,505,8,1
28450912@N02,3571,19,1672531200,1672531220,506,8,1
28450912@N02,3571,28,1672531200,1672531220,507,8,1
28450912@N02,3571,16,1672531200,1672531220,508,8,1
28450912@N02,3571,21,1672531200,1672531220,509,8,1
28450912@N02,3571,13,1672531200,1672531220,510,8,1
28450912@N02,3571,31,1672531200,1672531220,511,8,1
34390084@N07,4335,22,1672531200,1672531220,512,4,1
34390084@N07,4335,31,1672531200,1672531220,513,4,1
34390084@N07,4335,26,1672531200,1672531220,514,4,1
34390084@N07,4335,28,1672531200,1672531220,515,4,1
45923298@N00,6082,22,1672531200,1672531220,516,10,1
45923298@N00,6082,20,1672531200,1672531220,517,10,1
45923298@N00,6082,17,1672531200,1672531220,518,10,1
45923298@N00,6082,24,1672531200,1672531220,519,10,1
45923298@N00,6082,29,1672531200,1672531220,520,10,1
45923298@N00,6082,27,1672531200,1672531220,521,10,1
45923298@N00,6082,16,1672531200,1672531220,522,10,1
45923298@N00,6082,30,1672531200,1672531220,523,10,1
45923298@N00,6082,1,1672531200,1672531220,524,10,1
45923298@N00,6082,28,1672531200,1672531220,525,10,1
40144079@N00,5329,22,1672531200,1672531220,526,5,1
40144079@N00,5329,16,1672531200,1672531220,527,5,1
40144079@N00,5329,21,1672531200,1672531220,528,5,1
40144079@N00,5329,24,1672531200,1672531220,529,5,1
40144079@N00,5329,28,1672531200,1672531220,530,5,1
40144079@N00,5327,22,1672531200,1672531220,531,3,1
40144079@N00,5327,1672531200,1672531220,6,532,3,1
40144079@N00,5327,28,1672531200,1672531220,533,3,1
21757303@N06,2039,13,1672531200,1672531220,534,3,1
21757303@N06,2039,26,1672531200,1672531220,535,3,1
21757303@N06,2039,29,1672531200,1672531220,536,3,1
57967471@N06,7210,13,1672531200,1672531220,537,3,1
57967471@N06,7210,26,1672531200,1672531220,538,3,1
57967471@N06,7210,29,1672531200,1672531220,539,3,1
78013771@N00,9308,13,1672531200,1672531220,540,4,1
78013771@N00,9308,11,1672531200,1672531220,541,4,1
78013771@N00,9308,30,1672531200,1672531220,542,4,1
78013771@N00,9308,29,1672531200,1672531220,543,4,1
8949620@N08,10590,13,1672531200,1672531220,544,5,1
8949620@N08,10590,31,1672531200,1672531220,545,5,1
8949620@N08,10590,12,1672531200,1672531220,546,5,1
8949620@N08,10590,23,1672531200,1672531220,547,5,1
8949620@N08,10590,29,1672531200,1672531220,548,5,1
91889496@N02,10888,13,1672531200,1672531220,549,7,1
91889496@N02,10888,11,1672531200,1672531220,550,7,1
91889496@N02,10888,12,1672531200,1672531220,551,7,1
91889496@N02,10888,15,1672531200,1672531220,552,7,1
91889496@N02,10888,23,1672531200,1672531220,553,7,1
91889496@N02,10888,28,1672531200,1672531220,554,7,1
91889496@N02,10888,29,1672531200,1672531220,555,7,1
93273458@N00,11039,13,1672531200,1672531220,556,3,1
93273458@N00,11039,14,1672531200,1672531220,557,3,1
93273458@N00,11039,29,1672531200,1672531220,558,3,1
9858951@N03,11610,13,1672531200,1672531220,559,3,1
9858951@N03,11610,30,1672531200,1672531220,560,3,1
9858951@N03,11610,29,1672531200,1672531220,561,3,1
35727989@N00,4468,13,1672531200,1672531220,562,6,1
35727989@N00,4468,28,1672531200,1672531220,563,6,1
35727989@N00,4468,27,1672531200,1672531220,564,6,1
35727989@N00,4468,24,1672531200,1672531220,565,6,1
35727989@N00,4468,31,1672531200,1672531220,566,6,1
35727989@N00,4468,29,1672531200,1672531220,567,6,1
30586074@N07,3829,13,1672531200,1672531220,568,6,1
30586074@N07,3829,12,1672531200,1672531220,569,6,1
30586074@N07,3829,26,1672531200,1672531220,570,6,1
30586074@N07,3829,23,1672531200,1672531220,571,6,1
30586074@N07,3829,1,1672531200,1672531220,572,6,1
30586074@N07,3829,29,1672531200,1672531220,573,6,1
23654380@N00,2687,13,1672531200,1672531220,574,9,1
23654380@N00,2687,29,1672531200,1672531220,575,9,1
23654380@N00,2687,31,1672531200,1672531220,576,9,1
23654380@N00,2687,26,1672531200,1672531220,577,9,1
23654380@N00,2687,28,1672531200,1672531220,578,9,1
23654380@N00,2687,21,1672531200,1672531220,579,9,1
23654380@N00,2687,4,1672531200,1672531220,580,9,1
23654380@N00,2687,7,1672531200,1672531220,581,9,1
23654380@N00,2687,12,1672531200,1672531220,582,9,1
10182842@N08,103,13,1672531200,1672531220,583,3,1
10182842@N08,103,21,1672531200,1672531220,584,3,1
10182842@N08,103,12,1672531200,1672531220,585,3,1
93273458@N00,11050,13,1672531200,1672531220,586,3,1
93273458@N00,11050,26,1672531200,1672531220,587,3,1
93273458@N00,11050,12,1672531200,1672531220,588,3,1
48096279@N00,6252,13,1672531200,1672531220,589,9,1
48096279@N00,6252,4,1672531200,1672531220,590,9,1
48096279@N00,6252,22,1672531200,1672531220,591,9,1
48096279@N00,6252,29,1672531200,1672531220,592,9,1
48096279@N00,6252,18,1672531200,1672531220,593,9,1
48096279@N00,6252,1,1672531200,1672531220,594,9,1
48096279@N00,6252,28,1672531200,1672531220,595,9,1
48096279@N00,6252,16,1672531200,1672531220,596,9,1
48096279@N00,6252,12,1672531200,1672531220,597,9,1
7906627@N04,9381,13,1672531200,1672531220,598,6,1
7906627@N04,9381,23,1672531200,1672531220,599,6,1
7906627@N04,9381,28,1672531200,1672531220,600,6,1
7906627@N04,9381,16,1672531200,1672531220,601,6,1
7906627@N04,9381,27,1672531200,1672531220,602,6,1
7906627@N04,9381,12,1672531200,1672531220,603,6,1
71486434@N00,8690,17,1672531200,1672531220,604,15,1
71486434@N00,8690,23,1672531200,1672531220,605,15,1
71486434@N00,8690,19,1672531200,1672531220,606,15,1
71486434@N00,8690,20,1672531200,1672531220,607,15,1
71486434@N00,8690,31,1672531200,1672531220,608,15,1
71486434@N00,8690,22,1672531200,1672531220,609,15,1
71486434@N00,8690,3,1672531200,1672531220,610,15,1
71486434@N00,8690,25,1672531200,1672531220,611,15,1
71486434@N00,8690,10,1672531200,1672531220,612,15,1
71486434@N00,8690,1,1672531200,1672531220,613,15,1
71486434@N00,8690,28,1672531200,1672531220,614,15,1
71486434@N00,8690,16,1672531200,1672531220,615,15,1
71486434@N00,8690,15,1672531200,1672531220,616,15,1
71486434@N00,8690,29,1672531200,1672531220,617,15,1
71486434@N00,8690,26,1672531200,1672531220,618,15,1
76665138@N00,9151,17,1672531200,1672531220,619,8,1
76665138@N00,9151,16,1672531200,1672531220,620,8,1
76665138@N00,9151,10,1672531200,1672531220,621,8,1
76665138@N00,9151,29,1672531200,1672531220,622,8,1
76665138@N00,9151,3,1672531200,1672531220,623,8,1
76665138@N00,9151,24,1672531200,1672531220,624,8,1
76665138@N00,9151,28,1672531200,1672531220,625,8,1
76665138@N00,9151,26,1672531200,1672531220,626,8,1
35237090871@N01,4412,17,1672531200,1672531220,627,7,1
35237090871@N01,4412,25,1672531200,1672531220,628,7,1
35237090871@N01,4412,7,1672531200,1672531220,629,7,1
35237090871@N01,4412,30,1672531200,1672531220,630,7,1
35237090871@N01,4412,28,1672531200,1672531220,631,7,1
35237090871@N01,4412,1,1672531200,1672531220,632,7,1
35237090871@N01,4412,26,1672531200,1672531220,633,7,1
24528629@N06,2943,17,1672531200,1672531220,634,14,1
24528629@N06,2943,9,1672531200,1672531220,635,14,1
24528629@N06,2943,24,1672531200,1672531220,636,14,1
24528629@N06,2943,31,1672531200,1672531220,637,14,1
24528629@N06,2943,20,1672531200,1672531220,638,14,1
24528629@N06,2943,29,1672531200,1672531220,639,14,1
24528629@N06,2943,28,1672531200,1672531220,640,14,1
24528629@N06,2943,8,1672531200,1672531220,641,14,1
24528629@N06,2943,4,1672531200,1672531220,642,14,1
24528629@N06,2943,11,1672531200,1672531220,643,14,1
24528629@N06,2943,30,1672531200,1672531220,644,14,1
24528629@N06,2943,1672531200,1672531220,6,645,14,1
24528629@N06,2943,10,1672531200,1672531220,646,14,1
24528629@N06,2943,26,1672531200,1672531220,647,14,1
23097875@N00,2381,17,1672531200,1672531220,648,7,1
23097875@N00,2381,28,1672531200,1672531220,649,7,1
23097875@N00,2381,1,1672531200,1672531220,650,7,1
23097875@N00,2381,25,1672531200,1672531220,651,7,1
23097875@N00,2381,16,1672531200,1672531220,652,7,1
23097875@N00,2381,15,1672531200,1672531220,653,7,1
23097875@N00,2381,26,1672531200,1672531220,654,7,1
44795208@N00,5933,17,1672531200,1672531220,655,6,1
44795208@N00,5933,27,1672531200,1672531220,656,6,1
44795208@N00,5933,30,1672531200,1672531220,657,6,1
44795208@N00,5933,18,1672531200,1672531220,658,6,1
44795208@N00,5933,16,1672531200,1672531220,659,6,1
44795208@N00,5933,26,1672531200,1672531220,660,6,1
71455873@N00,8684,17,1672531200,1672531220,661,8,1
71455873@N00,8684,24,1672531200,1672531220,662,8,1
71455873@N00,8684,1,1672531200,1672531220,663,8,1
71455873@N00,8684,29,1672531200,1672531220,664,8,1
71455873@N00,8684,14,1672531200,1672531220,665,8,1
71455873@N00,8684,13,1672531200,1672531220,666,8,1
71455873@N00,8684,25,1672531200,1672531220,667,8,1
71455873@N00,8684,26,1672531200,1672531220,668,8,1
93273458@N00,11043,17,1672531200,1672531220,669,4,1
93273458@N00,11043,8,1672531200,1672531220,670,4,1
93273458@N00,11043,25,1672531200,1672531220,671,4,1
93273458@N00,11043,26,1672531200,1672531220,672,4,1
85977134@N00,10284,7,1672531200,1672531220,673,5,1
85977134@N00,10284,26,1672531200,1672531220,674,5,1
85977134@N00,10284,13,1672531200,1672531220,675,5,1
85977134@N00,10284,5,1672531200,1672531220,676,5,1
85977134@N00,10284,12,1672531200,1672531220,677,5,1
45553905@N00,6049,15,1672531200,1672531220,678,3,1
45553905@N00,6049,18,1672531200,1672531220,679,3,1
45553905@N00,6049,16,1672531200,1672531220,680,3,1
67892147@N00,8462,15,1672531200,1672531220,681,4,1
67892147@N00,8462,23,1672531200,1672531220,682,4,1
67892147@N00,8462,1,1672531200,1672531220,683,4,1
67892147@N00,8462,16,1672531200,1672531220,684,4,1
71781509@N00,8716,15,1672531200,1672531220,685,7,1
71781509@N00,8716,3,1672531200,1672531220,686,7,1
71781509@N00,8716,21,1672531200,1672531220,687,7,1
71781509@N00,8716,25,1672531200,1672531220,688,7,1
71781509@N00,8716,12,1672531200,1672531220,689,7,1
71781509@N00,8716,4,1672531200,1672531220,690,7,1
71781509@N00,8716,16,1672531200,1672531220,691,7,1
60703488@N00,7525,15,1672531200,1672531220,692,3,1
60703488@N00,7525,1,1672531200,1672531220,693,3,1
60703488@N00,7525,16,1672531200,1672531220,694,3,1
77967578@N00,9301,22,1672531200,1672531220,695,5,1
77967578@N00,9301,24,1672531200,1672531220,696,5,1
77967578@N00,9301,3,1672531200,1672531220,697,5,1
77967578@N00,9301,26,1672531200,1672531220,698,5,1
77967578@N00,9301,18,1672531200,1672531220,699,5,1
36942952@N00,4638,22,1672531200,1672531220,700,7,1
36942952@N00,4638,29,1672531200,1672531220,701,7,1
36942952@N00,4638,25,1672531200,1672531220,702,7,1
36942952@N00,4638,21,1672531200,1672531220,703,7,1
36942952@N00,4638,28,1672531200,1672531220,704,7,1
36942952@N00,4638,1,1672531200,1672531220,705,7,1
36942952@N00,4638,18,1672531200,1672531220,706,7,1
37908430@N02,4877,22,1672531200,1672531220,707,4,1
37908430@N02,4877,1,1672531200,1672531220,708,4,1
37908430@N02,4877,28,1672531200,1672531220,709,4,1
37908430@N02,4877,18,1672531200,1672531220,710,4,1
102953813@N07,205,22,1672531200,1672531220,711,13,1
102953813@N07,205,29,1672531200,1672531220,712,13,1
102953813@N07,205,1,1672531200,1672531220,713,13,1
102953813@N07,205,11,1672531200,1672531220,714,13,1
102953813@N07,205,4,1672531200,1672531220,715,13,1
102953813@N07,205,3,1672531200,1672531220,716,13,1
102953813@N07,205,24,1672531200,1672531220,717,13,1
102953813@N07,205,12,1672531200,1672531220,718,13,1
102953813@N07,205,17,1672531200,1672531220,719,13,1
102953813@N07,205,16,1672531200,1672531220,720,13,1
102953813@N07,205,27,1672531200,1672531220,721,13,1
102953813@N07,205,28,1672531200,1672531220,722,13,1
102953813@N07,205,18,1672531200,1672531220,723,13,1
11806003@N05,602,22,1672531200,1672531220,724,3,1
11806003@N05,602,23,1672531200,1672531220,725,3,1
11806003@N05,602,18,1672531200,1672531220,726,3,1
43195725@N00,5717,12,1672531200,1672531220,727,7,1
43195725@N00,5717,26,1672531200,1672531220,728,7,1
43195725@N00,5717,10,1672531200,1672531220,729,7,1
43195725@N00,5717,27,1672531200,1672531220,730,7,1
43195725@N00,5717,22,1672531200,1672531220,731,7,1
43195725@N00,5717,16,1672531200,1672531220,732,7,1
43195725@N00,5717,1,1672531200,1672531220,733,7,1
20544648@N06,1921,12,1672531200,1672531220,734,7,1
20544648@N06,1921,21,1672531200,1672531220,735,7,1
20544648@N06,1921,29,1672531200,1672531220,736,7,1
20544648@N06,1921,18,1672531200,1672531220,737,7,1
20544648@N06,1921,26,1672531200,1672531220,738,7,1
20544648@N06,1921,20,1672531200,1672531220,739,7,1
20544648@N06,1921,1,1672531200,1672531220,740,7,1
31916258@N00,3940,12,1672531200,1672531220,741,12,1
31916258@N00,3940,17,1672531200,1672531220,742,12,1
31916258@N00,3940,13,1672531200,1672531220,743,12,1
31916258@N00,3940,27,1672531200,1672531220,744,12,1
31916258@N00,3940,16,1672531200,1672531220,745,12,1
31916258@N00,3940,26,1672531200,1672531220,746,12,1
31916258@N00,3940,29,1672531200,1672531220,747,12,1
31916258@N00,3940,20,1672531200,1672531220,748,12,1
31916258@N00,3940,18,1672531200,1672531220,749,12,1
31916258@N00,3940,10,1672531200,1672531220,750,12,1
31916258@N00,3940,28,1672531200,1672531220,751,12,1
31916258@N00,3940,1,1672531200,1672531220,752,12,1
33063488@N02,4115,12,1672531200,1672531220,753,11,1
33063488@N02,4115,24,1672531200,1672531220,754,11,1
33063488@N02,4115,15,1672531200,1672531220,755,11,1
33063488@N02,4115,31,1672531200,1672531220,756,11,1
33063488@N02,4115,11,1672531200,1672531220,757,11,1
33063488@N02,4115,7,1672531200,1672531220,758,11,1
33063488@N02,4115,1672531200,1672531220,6,759,11,1
33063488@N02,4115,26,1672531200,1672531220,760,11,1
33063488@N02,4115,28,1672531200,1672531220,761,11,1
33063488@N02,4115,18,1672531200,1672531220,762,11,1
33063488@N02,4115,1,1672531200,1672531220,763,11,1
8386875@N06,10073,12,1672531200,1672531220,764,5,1
8386875@N06,10073,24,1672531200,1672531220,765,5,1
8386875@N06,10073,13,1672531200,1672531220,766,5,1
8386875@N06,10073,29,1672531200,1672531220,767,5,1
8386875@N06,10073,1,1672531200,1672531220,768,5,1
88859913@N00,10537,12,1672531200,1672531220,769,5,1
88859913@N00,10537,3,1672531200,1672531220,770,5,1
88859913@N00,10537,25,1672531200,1672531220,771,5,1
88859913@N00,10537,13,1672531200,1672531220,772,5,1
88859913@N00,10537,1,1672531200,1672531220,773,5,1
97161736@N02,11406,12,1672531200,1672531220,774,8,1
97161736@N02,11406,20,1672531200,1672531220,775,8,1
97161736@N02,11406,18,1672531200,1672531220,776,8,1
97161736@N02,11406,23,1672531200,1672531220,777,8,1
97161736@N02,11406,26,1672531200,1672531220,778,8,1
97161736@N02,11406,16,1672531200,1672531220,779,8,1
97161736@N02,11406,28,1672531200,1672531220,780,8,1
97161736@N02,11406,1,1672531200,1672531220,781,8,1
9858951@N03,11557,25,1672531200,1672531220,782,4,1
9858951@N03,11557,28,1672531200,1672531220,783,4,1
9858951@N03,11557,18,1672531200,1672531220,784,4,1
9858951@N03,11557,4,1672531200,1672531220,785,4,1
105745254@N04,291,19,1672531200,1672531220,786,3,1
105745254@N04,291,29,1672531200,1672531220,787,3,1
105745254@N04,291,18,1672531200,1672531220,788,3,1
36911028@N00,4630,19,1672531200,1672531220,789,3,1
36911028@N00,4630,20,1672531200,1672531220,790,3,1
36911028@N00,4630,18,1672531200,1672531220,791,3,1
18082086@N00,1755,16,1672531200,1672531220,792,3,1
18082086@N00,1755,21,1672531200,1672531220,793,3,1
18082086@N00,1755,23,1672531200,1672531220,794,3,1
21748548@N00,2029,16,1672531200,1672531220,795,4,1
21748548@N00,2029,28,1672531200,1672531220,796,4,1
21748548@N00,2029,29,1672531200,1672531220,797,4,1
21748548@N00,2029,23,1672531200,1672531220,798,4,1
92599451@N08,10947,5,1672531200,1672531220,799,6,1
92599451@N08,10947,11,1672531200,1672531220,800,6,1
92599451@N08,10947,12,1672531200,1672531220,801,6,1
92599451@N08,10947,25,1672531200,1672531220,802,6,1
92599451@N08,10947,31,1672531200,1672531220,803,6,1
92599451@N08,10947,13,1672531200,1672531220,804,6,1
18753948@N00,1775,5,1672531200,1672531220,805,17,1
18753948@N00,1775,7,1672531200,1672531220,806,17,1
18753948@N00,1775,15,1672531200,1672531220,807,17,1
18753948@N00,1775,17,1672531200,1672531220,808,17,1
18753948@N00,1775,1,1672531200,1672531220,809,17,1
18753948@N00,1775,29,1672531200,1672531220,810,17,1
18753948@N00,1775,20,1672531200,1672531220,811,17,1
18753948@N00,1775,31,1672531200,1672531220,812,17,1
18753948@N00,1775,30,1672531200,1672531220,813,17,1
18753948@N00,1775,10,1672531200,1672531220,814,17,1
18753948@N00,1775,26,1672531200,1672531220,815,17,1
18753948@N00,1775,28,1672531200,1672531220,816,17,1
18753948@N00,1775,12,1672531200,1672531220,817,17,1
18753948@N00,1775,16,1672531200,1672531220,818,17,1
18753948@N00,1775,27,1672531200,1672531220,819,17,1
18753948@N00,1775,25,1672531200,1672531220,820,17,1
18753948@N00,1775,13,1672531200,1672531220,821,17,1
98552680@N07,11549,5,1672531200,1672531220,822,13,1
98552680@N07,11549,7,1672531200,1672531220,823,13,1
98552680@N07,11549,4,1672531200,1672531220,824,13,1
98552680@N07,11549,29,1672531200,1672531220,825,13,1
98552680@N07,11549,18,1672531200,1672531220,826,13,1
98552680@N07,11549,26,1672531200,1672531220,827,13,1
98552680@N07,11549,1,1672531200,1672531220,828,13,1
98552680@N07,11549,28,1672531200,1672531220,829,13,1
98552680@N07,11549,16,1672531200,1672531220,830,13,1
98552680@N07,11549,27,1672531200,1672531220,831,13,1
98552680@N07,11549,24,1672531200,1672531220,832,13,1
98552680@N07,11549,25,1672531200,1672531220,833,13,1
98552680@N07,11549,13,1672531200,1672531220,834,13,1
129181069@N07,1046,1,1672531200,1672531220,835,13,1
129181069@N07,1046,22,1672531200,1672531220,836,13,1
129181069@N07,1046,31,1672531200,1672531220,837,13,1
129181069@N07,1046,12,1672531200,1672531220,838,13,1
129181069@N07,1046,25,1672531200,1672531220,839,13,1
129181069@N07,1046,20,1672531200,1672531220,840,13,1
129181069@N07,1046,24,1672531200,1672531220,841,13,1
129181069@N07,1046,17,1672531200,1672531220,842,13,1
129181069@N07,1046,28,1672531200,1672531220,843,13,1
129181069@N07,1046,10,1672531200,1672531220,844,13,1
129181069@N07,1046,30,1672531200,1672531220,845,13,1
129181069@N07,1046,26,1672531200,1672531220,846,13,1
129181069@N07,1046,15,1672531200,1672531220,847,13,1
10182842@N08,80,1,1672531200,1672531220,848,5,1
10182842@N08,80,28,1672531200,1672531220,849,5,1
10182842@N08,80,26,1672531200,1672531220,850,5,1
10182842@N08,80,13,1672531200,1672531220,851,5,1
10182842@N08,80,15,1672531200,1672531220,852,5,1
12423353@N02,911,1,1672531200,1672531220,853,5,1
12423353@N02,911,28,1672531200,1672531220,854,5,1
12423353@N02,911,27,1672531200,1672531220,855,5,1
12423353@N02,911,17,1672531200,1672531220,856,5,1
12423353@N02,911,15,1672531200,1672531220,857,5,1
30894945@N04,3865,1,1672531200,1672531220,858,7,1
30894945@N04,3865,28,1672531200,1672531220,859,7,1
30894945@N04,3865,26,1672531200,1672531220,860,7,1
30894945@N04,3865,16,1672531200,1672531220,861,7,1
30894945@N04,3865,3,1672531200,1672531220,862,7,1
30894945@N04,3865,21,1672531200,1672531220,863,7,1
30894945@N04,3865,15,1672531200,1672531220,864,7,1
33063488@N02,4112,1,1672531200,1672531220,865,6,1
33063488@N02,4112,26,1672531200,1672531220,866,6,1
33063488@N02,4112,21,1672531200,1672531220,867,6,1
33063488@N02,4112,12,1672531200,1672531220,868,6,1
33063488@N02,4112,17,1672531200,1672531220,869,6,1
33063488@N02,4112,15,1672531200,1672531220,870,6,1
40563308@N02,5389,1,1672531200,1672531220,871,8,1
40563308@N02,5389,30,1672531200,1672531220,872,8,1
40563308@N02,5389,18,1672531200,1672531220,873,8,1
40563308@N02,5389,26,1672531200,1672531220,874,8,1
40563308@N02,5389,29,1672531200,1672531220,875,8,1
40563308@N02,5389,20,1672531200,1672531220,876,8,1
40563308@N02,5389,16,1672531200,1672531220,877,8,1
40563308@N02,5389,15,1672531200,1672531220,878,8,1
49858236@N04,6559,1,1672531200,1672531220,879,8,1
