userID,trajID,poiID,startTime,endTime,#photo,trajLen,poiDuration
40646519@N00,2560,12,1672531200,1672531220,500,12,1
40646519@N00,2560,16,1672531200,1672531220,501,12,1
40646519@N00,2560,10,1672531200,1672531220,502,12,1
40646519@N00,2560,11,1672531200,1672531220,503,12,1
40646519@N00,2560,7,1672531200,1672531220,504,12,1
40646519@N00,2560,3,1672531200,1672531220,505,12,1
40646519@N00,2560,4,1672531200,1672531220,506,12,1
40646519@N00,2560,17,1672531200,1672531220,507,12,1
40646519@N00,2560,13,1672531200,1672531220,508,12,1
40646519@N00,2560,15,1672531200,1672531220,509,12,1
40646519@N00,2560,5,1672531200,1672531220,510,12,1
12130680@N05,333,2,1672531200,1672531220,511,6,1
12130680@N05,333,11,1672531200,1672531220,512,6,1
12130680@N05,333,8,1672531200,1672531220,513,6,1
12130680@N05,333,13,1672531200,1672531220,514,6,1
12130680@N05,333,17,1672531200,1672531220,515,6,1
12130680@N05,333,5,1672531200,1672531220,516,6,1
44318907@N08,2927,2,1672531200,1672531220,517,3,1
44318907@N08,2927,11,1672531200,1672531220,518,3,1
44318907@N08,2927,5,1672531200,1672531220,519,3,1
30738244@N07,1779,2,1672531200,1672531220,520,3,1
30738244@N07,1779,11,1672531200,1672531220,521,3,1
30738244@N07,1779,5,1672531200,1672531220,522,3,1
69574134@N00,4345,2,1672531200,1672531220,523,8,1
69574134@N00,4345,12,1672531200,1672531220,524,8,1
69574134@N00,4345,14,1672531200,1672531220,525,8,1
69574134@N00,4345,3,1672531200,1672531220,526,8,1
69574134@N00,4345,9,1672531200,1672531220,527,8,1
69574134@N00,4345,1,1672531200,1672531220,528,8,1
69574134@N00,4345,11,1672531200,1672531220,529,8,1
69574134@N00,4345,5,1672531200,1672531220,530,8,1
49502987176@N01,3391,2,1672531200,1672531220,531,5,1
49502987176@N01,3391,1,1672531200,1672531220,532,5,1
49502987176@N01,3391,12,1672531200,1672531220,533,5,1
49502987176@N01,3391,4,1672531200,1672531220,534,5,1
49502987176@N01,3391,5,1672531200,1672531220,535,5,1
52793155@N07,3607,5,1672531200,1672531220,536,4,1
52793155@N07,3607,11,1672531200,1672531220,537,4,1
52793155@N07,3607,16,1672531200,1672531220,538,4,1
52793155@N07,3607,9,1672531200,1672531220,539,4,1
83400109@N08,4973,5,1672531200,1672531220,540,7,1
83400109@N08,4973,1,1672531200,1672531220,541,7,1
83400109@N08,4973,12,1672531200,1672531220,542,7,1
83400109@N08,4973,2,1672531200,1672531220,543,7,1
83400109@N08,4973,4,1672531200,1672531220,544,7,1
83400109@N08,4973,3,1672531200,1672531220,545,7,1
83400109@N08,4973,9,1672531200,1672531220,546,7,1
66755680@N06,4246,5,1672531200,1672531220,547,6,1
66755680@N06,4246,15,1672531200,1672531220,548,6,1
66755680@N06,4246,8,1672531200,1672531220,549,6,1
66755680@N06,4246,11,1672531200,1672531220,550,6,1
66755680@N06,4246,1,1672531200,1672531220,551,6,1
66755680@N06,4246,9,1672531200,1672531220,552,6,1
60054626@N00,3916,5,1672531200,1672531220,553,7,1
60054626@N00,3916,1,1672531200,1672531220,554,7,1
60054626@N00,3916,4,1672531200,1672531220,555,7,1
60054626@N00,3916,2,1672531200,1672531220,556,7,1
60054626@N00,3916,3,1672531200,1672531220,557,7,1
60054626@N00,3916,11,1672531200,1672531220,558,7,1
60054626@N00,3916,9,1672531200,1672531220,559,7,1
87507703@N04,5174,5,1672531200,1672531220,560,7,1
87507703@N04,5174,8,1672531200,1672531220,561,7,1
87507703@N04,5174,13,1672531200,1672531220,562,7,1
87507703@N04,5174,17,1672531200,1672531220,563,7,1
87507703@N04,5174,15,1672531200,1672531220,564,7,1
87507703@N04,5174,11,1672531200,1672531220,565,7,1
87507703@N04,5174,9,1672531200,1672531220,566,7,1
23720661@N08,1138,3,1672531200,1672531220,567,3,1
23720661@N08,1138,15,1672531200,1672531220,568,3,1
23720661@N08,1138,17,1672531200,1672531220,569,3,1
27429042@N08,1521,14,1672531200,1672531220,570,3,1
27429042@N08,1521,10,1672531200,1672531220,571,3,1
27429042@N08,1521,13,1672531200,1672531220,572,3,1
36607954@N05,2256,14,1672531200,1672531220,573,7,1
36607954@N05,2256,11,1672531200,1672531220,574,7,1
36607954@N05,2256,2,1672531200,1672531220,575,7,1
36607954@N05,2256,5,1672531200,1672531220,576,7,1
36607954@N05,2256,8,1672531200,1672531220,577,7,1
36607954@N05,2256,1672531200,1672531220,6,578,7,1
36607954@N05,2256,13,1672531200,1672531220,579,7,1
20154444@N04,759,4,1672531200,1672531220,580,3,1
20154444@N04,759,1,1672531200,1672531220,581,3,1
20154444@N04,759,11,1672531200,1672531220,582,3,1
29129621@N05,1678,4,1672531200,1672531220,583,4,1
29129621@N05,1678,9,1672531200,1672531220,584,4,1
29129621@N05,1678,1,1672531200,1672531220,585,4,1
29129621@N05,1678,11,1672531200,1672531220,586,4,1
18214853@N00,723,4,1672531200,1672531220,587,4,1
18214853@N00,723,10,1672531200,1672531220,588,4,1
18214853@N00,723,2,1672531200,1672531220,589,4,1
18214853@N00,723,11,1672531200,1672531220,590,4,1
18748204@N00,733,4,1672531200,1672531220,591,4,1
18748204@N00,733,9,1672531200,1672531220,592,4,1
18748204@N00,733,2,1672531200,1672531220,593,4,1
18748204@N00,733,11,1672531200,1672531220,594,4,1
58953549@N05,3844,4,1672531200,1672531220,595,4,1
58953549@N05,3844,14,1672531200,1672531220,596,4,1
58953549@N05,3844,3,1672531200,1672531220,597,4,1
58953549@N05,3844,11,1672531200,1672531220,598,4,1
88158593@N00,5205,4,1672531200,1672531220,599,3,1
88158593@N00,5205,15,1672531200,1672531220,600,3,1
88158593@N00,5205,11,1672531200,1672531220,601,3,1
11438118@N00,247,4,1672531200,1672531220,602,5,1
11438118@N00,247,16,1672531200,1672531220,603,5,1
11438118@N00,247,1672531200,1672531220,6,604,5,1
11438118@N00,247,1,1672531200,1672531220,605,5,1
11438118@N00,247,11,1672531200,1672531220,606,5,1
23212779@N04,1053,4,1672531200,1672531220,607,3,1
23212779@N04,1053,8,1672531200,1672531220,608,3,1
23212779@N04,1053,11,1672531200,1672531220,609,3,1
48391953@N02,3265,4,1672531200,1672531220,610,3,1
48391953@N02,3265,8,1672531200,1672531220,611,3,1
48391953@N02,3265,11,1672531200,1672531220,612,3,1
13644648@N03,522,4,1672531200,1672531220,613,9,1
13644648@N03,522,2,1672531200,1672531220,614,9,1
13644648@N03,522,10,1672531200,1672531220,615,9,1
13644648@N03,522,8,1672531200,1672531220,616,9,1
13644648@N03,522,13,1672531200,1672531220,617,9,1
13644648@N03,522,5,1672531200,1672531220,618,9,1
13644648@N03,522,15,1672531200,1672531220,619,9,1
13644648@N03,522,1,1672531200,1672531220,620,9,1
13644648@N03,522,11,1672531200,1672531220,621,9,1
26874770@N06,1465,4,1672531200,1672531220,622,5,1
26874770@N06,1465,13,1672531200,1672531220,623,5,1
26874770@N06,1465,15,1672531200,1672531220,624,5,1
26874770@N06,1465,5,1672531200,1672531220,625,5,1
26874770@N06,1465,11,1672531200,1672531220,626,5,1
39146060@N00,2496,4,1672531200,1672531220,627,9,1
39146060@N00,2496,9,1672531200,1672531220,628,9,1
39146060@N00,2496,7,1672531200,1672531220,629,9,1
39146060@N00,2496,13,1672531200,1672531220,630,9,1
39146060@N00,2496,15,1672531200,1672531220,631,9,1
39146060@N00,2496,1,1672531200,1672531220,632,9,1
39146060@N00,2496,16,1672531200,1672531220,633,9,1
39146060@N00,2496,3,1672531200,1672531220,634,9,1
39146060@N00,2496,11,1672531200,1672531220,635,9,1
46724048@N00,3120,4,1672531200,1672531220,636,3,1
46724048@N00,3120,1672531200,1672531220,6,637,3,1
46724048@N00,3120,11,1672531200,1672531220,638,3,1
55041396@N00,3708,4,1672531200,1672531220,639,4,1
55041396@N00,3708,13,1672531200,1672531220,640,4,1
55041396@N00,3708,17,1672531200,1672531220,641,4,1
55041396@N00,3708,11,1672531200,1672531220,642,4,1
63257911@N00,4071,4,1672531200,1672531220,643,4,1
63257911@N00,4071,5,1672531200,1672531220,644,4,1
63257911@N00,4071,8,1672531200,1672531220,645,4,1
63257911@N00,4071,11,1672531200,1672531220,646,4,1
74289372@N00,4533,4,1672531200,1672531220,647,3,1
74289372@N00,4533,2,1672531200,1672531220,648,3,1
74289372@N00,4533,11,1672531200,1672531220,649,3,1
81383122@N05,4896,11,1672531200,1672531220,650,3,1
81383122@N05,4896,15,1672531200,1672531220,651,3,1
81383122@N05,4896,13,1672531200,1672531220,652,3,1
52793155@N07,3614,11,1672531200,1672531220,653,3,1
52793155@N07,3614,15,1672531200,1672531220,654,3,1
52793155@N07,3614,13,1672531200,1672531220,655,3,1
13813159@N00,532,11,1672531200,1672531220,656,5,1
13813159@N00,532,2,1672531200,1672531220,657,5,1
13813159@N00,532,10,1672531200,1672531220,658,5,1
13813159@N00,532,15,1672531200,1672531220,659,5,1
13813159@N00,532,13,1672531200,1672531220,660,5,1
8729032@N06,5162,11,1672531200,1672531220,661,4,1
8729032@N06,5162,3,1672531200,1672531220,662,4,1
8729032@N06,5162,7,1672531200,1672531220,663,4,1
8729032@N06,5162,13,1672531200,1672531220,664,4,1
17567960@N00,711,11,1672531200,1672531220,665,3,1
17567960@N00,711,10,1672531200,1672531220,666,3,1
17567960@N00,711,13,1672531200,1672531220,667,3,1
24143798@N08,1189,11,1672531200,1672531220,668,3,1
24143798@N08,1189,10,1672531200,1672531220,669,3,1
24143798@N08,1189,13,1672531200,1672531220,670,3,1
49109678@N04,3358,11,1672531200,1672531220,671,3,1
49109678@N04,3358,10,1672531200,1672531220,672,3,1
49109678@N04,3358,13,1672531200,1672531220,673,3,1
55455788@N00,3728,11,1672531200,1672531220,674,3,1
55455788@N00,3728,10,1672531200,1672531220,675,3,1
55455788@N00,3728,13,1672531200,1672531220,676,3,1
101473404@N07,58,11,1672531200,1672531220,677,5,1
101473404@N07,58,15,1672531200,1672531220,678,5,1
101473404@N07,58,10,1672531200,1672531220,679,5,1
101473404@N07,58,17,1672531200,1672531220,680,5,1
101473404@N07,58,13,1672531200,1672531220,681,5,1
68655192@N08,4302,11,1672531200,1672531220,682,4,1
68655192@N08,4302,2,1672531200,1672531220,683,4,1
68655192@N08,4302,17,1672531200,1672531220,684,4,1
68655192@N08,4302,13,1672531200,1672531220,685,4,1
11654579@N07,282,11,1672531200,1672531220,686,4,1
11654579@N07,282,9,1672531200,1672531220,687,4,1
11654579@N07,282,17,1672531200,1672531220,688,4,1
11654579@N07,282,13,1672531200,1672531220,689,4,1
11928454@N04,305,11,1672531200,1672531220,690,4,1
11928454@N04,305,10,1672531200,1672531220,691,4,1
11928454@N04,305,15,1672531200,1672531220,692,4,1
11928454@N04,305,13,1672531200,1672531220,693,4,1
7486728@N03,4560,11,1672531200,1672531220,694,4,1
7486728@N03,4560,10,1672531200,1672531220,695,4,1
7486728@N03,4560,15,1672531200,1672531220,696,4,1
7486728@N03,4560,13,1672531200,1672531220,697,4,1
79172203@N00,4760,11,1672531200,1672531220,698,4,1
79172203@N00,4760,10,1672531200,1672531220,699,4,1
79172203@N00,4760,15,1672531200,1672531220,700,4,1
79172203@N00,4760,13,1672531200,1672531220,701,4,1
13933131@N08,548,11,1672531200,1672531220,702,3,1
13933131@N08,548,16,1672531200,1672531220,703,3,1
13933131@N08,548,13,1672531200,1672531220,704,3,1
16994861@N08,699,11,1672531200,1672531220,705,4,1
16994861@N08,699,10,1672531200,1672531220,706,4,1
16994861@N08,699,17,1672531200,1672531220,707,4,1
16994861@N08,699,13,1672531200,1672531220,708,4,1
84697271@N00,5015,11,1672531200,1672531220,709,4,1
84697271@N00,5015,10,1672531200,1672531220,710,4,1
84697271@N00,5015,17,1672531200,1672531220,711,4,1
84697271@N00,5015,13,1672531200,1672531220,712,4,1
20677928@N06,779,11,1672531200,1672531220,713,4,1
20677928@N06,779,3,1672531200,1672531220,714,4,1
20677928@N06,779,10,1672531200,1672531220,715,4,1
20677928@N06,779,13,1672531200,1672531220,716,4,1
21768535@N06,874,11,1672531200,1672531220,717,3,1
21768535@N06,874,9,1672531200,1672531220,718,3,1
21768535@N06,874,13,1672531200,1672531220,719,3,1
24143798@N08,1185,11,1672531200,1672531220,720,3,1
24143798@N08,1185,8,1672531200,1672531220,721,3,1
24143798@N08,1185,13,1672531200,1672531220,722,3,1
29865634@N04,1731,11,1672531200,1672531220,723,3,1
29865634@N04,1731,8,1672531200,1672531220,724,3,1
29865634@N04,1731,13,1672531200,1672531220,725,3,1
26522673@N07,1370,11,1672531200,1672531220,726,4,1
26522673@N07,1370,2,1672531200,1672531220,727,4,1
26522673@N07,1370,4,1672531200,1672531220,728,4,1
26522673@N07,1370,13,1672531200,1672531220,729,4,1
27270108@N05,1489,11,1672531200,1672531220,730,6,1
27270108@N05,1489,16,1672531200,1672531220,731,6,1
27270108@N05,1489,9,1672531200,1672531220,732,6,1
27270108@N05,1489,17,1672531200,1672531220,733,6,1
27270108@N05,1489,15,1672531200,1672531220,734,6,1
27270108@N05,1489,13,1672531200,1672531220,735,6,1
28527853@N00,1617,11,1672531200,1672531220,736,6,1
28527853@N00,1617,3,1672531200,1672531220,737,6,1
28527853@N00,1617,2,1672531200,1672531220,738,6,1
28527853@N00,1617,10,1672531200,1672531220,739,6,1
28527853@N00,1617,17,1672531200,1672531220,740,6,1
28527853@N00,1617,13,1672531200,1672531220,741,6,1
28572085@N03,1624,11,1672531200,1672531220,742,3,1
28572085@N03,1624,12,1672531200,1672531220,743,3,1
28572085@N03,1624,13,1672531200,1672531220,744,3,1
29129621@N05,1672,11,1672531200,1672531220,745,4,1
29129621@N05,1672,16,1672531200,1672531220,746,4,1
29129621@N05,1672,8,1672531200,1672531220,747,4,1
29129621@N05,1672,13,1672531200,1672531220,748,4,1
34390084@N07,2083,11,1672531200,1672531220,749,4,1
34390084@N07,2083,16,1672531200,1672531220,750,4,1
34390084@N07,2083,8,1672531200,1672531220,751,4,1
34390084@N07,2083,13,1672531200,1672531220,752,4,1
29568026@N07,1706,11,1672531200,1672531220,753,3,1
29568026@N07,1706,17,1672531200,1672531220,754,3,1
29568026@N07,1706,13,1672531200,1672531220,755,3,1
34038355@N06,2055,11,1672531200,1672531220,756,3,1
34038355@N06,2055,17,1672531200,1672531220,757,3,1
34038355@N06,2055,13,1672531200,1672531220,758,3,1
49814544@N00,3423,11,1672531200,1672531220,759,3,1
49814544@N00,3423,17,1672531200,1672531220,760,3,1
49814544@N00,3423,13,1672531200,1672531220,761,3,1
29865634@N04,1733,11,1672531200,1672531220,762,5,1
29865634@N04,1733,15,1672531200,1672531220,763,5,1
29865634@N04,1733,8,1672531200,1672531220,764,5,1
29865634@N04,1733,1672531200,1672531220,6,765,5,1
29865634@N04,1733,13,1672531200,1672531220,766,5,1
33563310@N06,1981,11,1672531200,1672531220,767,6,1
33563310@N06,1981,9,1672531200,1672531220,768,6,1
33563310@N06,1981,1,1672531200,1672531220,769,6,1
33563310@N06,1981,5,1672531200,1672531220,770,6,1
33563310@N06,1981,17,1672531200,1672531220,771,6,1
33563310@N06,1981,13,1672531200,1672531220,772,6,1
34737607@N00,2105,11,1672531200,1672531220,773,5,1
34737607@N00,2105,5,1672531200,1672531220,774,5,1
34737607@N00,2105,1,1672531200,1672531220,775,5,1
34737607@N00,2105,10,1672531200,1672531220,776,5,1
34737607@N00,2105,13,1672531200,1672531220,777,5,1
42486569@N00,2718,11,1672531200,1672531220,778,4,1
42486569@N00,2718,8,1672531200,1672531220,779,4,1
42486569@N00,2718,15,1672531200,1672531220,780,4,1
42486569@N00,2718,13,1672531200,1672531220,781,4,1
48311919@N00,3254,11,1672531200,1672531220,782,6,1
48311919@N00,3254,16,1672531200,1672531220,783,6,1
48311919@N00,3254,9,1672531200,1672531220,784,6,1
48311919@N00,3254,10,1672531200,1672531220,785,6,1
48311919@N00,3254,5,1672531200,1672531220,786,6,1
48311919@N00,3254,13,1672531200,1672531220,787,6,1
85856616@N05,5082,11,1672531200,1672531220,788,6,1
85856616@N05,5082,12,1672531200,1672531220,789,6,1
85856616@N05,5082,2,1672531200,1672531220,790,6,1
85856616@N05,5082,7,1672531200,1672531220,791,6,1
85856616@N05,5082,17,1672531200,1672531220,792,6,1
85856616@N05,5082,13,1672531200,1672531220,793,6,1
86719158@N00,5138,11,1672531200,1672531220,794,4,1
86719158@N00,5138,17,1672531200,1672531220,795,4,1
86719158@N00,5138,15,1672531200,1672531220,796,4,1
86719158@N00,5138,13,1672531200,1672531220,797,4,1
87506761@N00,5173,11,1672531200,1672531220,798,5,1
87506761@N00,5173,9,1672531200,1672531220,799,5,1
87506761@N00,5173,5,1672531200,1672531220,800,5,1
87506761@N00,5173,8,1672531200,1672531220,801,5,1
87506761@N00,5173,13,1672531200,1672531220,802,5,1
35261894@N00,2125,1,1672531200,1672531220,803,8,1
35261894@N00,2125,2,1672531200,1672531220,804,8,1
35261894@N00,2125,15,1672531200,1672531220,805,8,1
35261894@N00,2125,13,1672531200,1672531220,806,8,1
35261894@N00,2125,17,1672531200,1672531220,807,8,1
35261894@N00,2125,8,1672531200,1672531220,808,8,1
35261894@N00,2125,11,1672531200,1672531220,809,8,1
35261894@N00,2125,5,1672531200,1672531220,810,8,1
64779594@N00,4172,1,1672531200,1672531220,811,3,1
64779594@N00,4172,16,1672531200,1672531220,812,3,1
64779594@N00,4172,5,1672531200,1672531220,813,3,1
63287402@N00,4078,1,1672531200,1672531220,814,4,1
63287402@N00,4078,11,1672531200,1672531220,815,4,1
63287402@N00,4078,1672531200,1672531220,6,816,4,1
63287402@N00,4078,5,1672531200,1672531220,817,4,1
9228491@N06,5387,1,1672531200,1672531220,818,6,1
9228491@N06,5387,16,1672531200,1672531220,819,6,1
9228491@N06,5387,9,1672531200,1672531220,820,6,1
9228491@N06,5387,11,1672531200,1672531220,821,6,1
9228491@N06,5387,17,1672531200,1672531220,822,6,1
9228491@N06,5387,5,1672531200,1672531220,823,6,1
14246866@N05,567,7,1672531200,1672531220,824,4,1
14246866@N05,567,11,1672531200,1672531220,825,4,1
14246866@N05,567,9,1672531200,1672531220,826,4,1
14246866@N05,567,4,1672531200,1672531220,827,4,1
49109678@N04,3360,2,1672531200,1672531220,828,5,1
49109678@N04,3360,4,1672531200,1672531220,829,5,1
49109678@N04,3360,16,1672531200,1672531220,830,5,1
49109678@N04,3360,11,1672531200,1672531220,831,5,1
49109678@N04,3360,9,1672531200,1672531220,832,5,1
24675445@N00,1235,2,1672531200,1672531220,833,3,1
24675445@N00,1235,11,1672531200,1672531220,834,3,1
24675445@N00,1235,9,1672531200,1672531220,835,3,1
89138020@N00,5243,2,1672531200,1672531220,836,8,1
89138020@N00,5243,4,1672531200,1672531220,837,8,1
89138020@N00,5243,1,1672531200,1672531220,838,8,1
89138020@N00,5243,3,1672531200,1672531220,839,8,1
89138020@N00,5243,10,1672531200,1672531220,840,8,1
89138020@N00,5243,11,1672531200,1672531220,841,8,1
89138020@N00,5243,16,1672531200,1672531220,842,8,1
89138020@N00,5243,9,1672531200,1672531220,843,8,1
22218920@N08,911,4,1672531200,1672531220,844,3,1
22218920@N08,911,14,1672531200,1672531220,845,3,1
22218920@N08,911,2,1672531200,1672531220,846,3,1
44957651@N00,2980,4,1672531200,1672531220,847,3,1
44957651@N00,2980,11,1672531200,1672531220,848,3,1
44957651@N00,2980,2,1672531200,1672531220,849,3,1
49109678@N04,3361,4,1672531200,1672531220,850,3,1
49109678@N04,3361,12,1672531200,1672531220,851,3,1
49109678@N04,3361,2,1672531200,1672531220,852,3,1
42786185@N06,2739,4,1672531200,1672531220,853,7,1
42786185@N06,2739,17,1672531200,1672531220,854,7,1
42786185@N06,2739,15,1672531200,1672531220,855,7,1
42786185@N06,2739,10,1672531200,1672531220,856,7,1
42786185@N06,2739,8,1672531200,1672531220,857,7,1
42786185@N06,2739,11,1672531200,1672531220,858,7,1
42786185@N06,2739,2,1672531200,1672531220,859,7,1
36694655@N08,2263,4,1672531200,1672531220,860,7,1
36694655@N08,2263,16,1672531200,1672531220,861,7,1
36694655@N08,2263,9,1672531200,1672531220,862,7,1
36694655@N08,2263,11,1672531200,1672531220,863,7,1
36694655@N08,2263,1,1672531200,1672531220,864,7,1
36694655@N08,2263,3,1672531200,1672531220,865,7,1
36694655@N08,2263,2,1672531200,1672531220,866,7,1
95258067@N00,5501,11,1672531200,1672531220,867,3,1
95258067@N00,5501,5,1672531200,1672531220,868,3,1
95258067@N00,5501,8,1672531200,1672531220,869,3,1
14449931@N08,585,11,1672531200,1672531220,870,3,1
14449931@N08,585,5,1672531200,1672531220,871,3,1
14449931@N08,585,8,1672531200,1672531220,872,3,1
23720661@N08,1135,11,1672531200,1672531220,873,3,1
23720661@N08,1135,5,1672531200,1672531220,874,3,1
23720661@N08,1135,8,1672531200,1672531220,875,3,1
29865634@N04,1738,11,1672531200,1672531220,876,3,1
29865634@N04,1738,5,1672531200,1672531220,877,3,1
29865634@N04,1738,8,1672531200,1672531220,878,3,1
49503114584@N01,3403,11,1672531200,1672531220,879,3,1
49503114584@N01,3403,5,1672531200,1672531220,880,3,1
49503114584@N01,3403,8,1672531200,1672531220,881,3,1
52666614@N06,3576,11,1672531200,1672531220,882,3,1
52666614@N06,3576,5,1672531200,1672531220,883,3,1
52666614@N06,3576,8,1672531200,1672531220,884,3,1
59288549@N02,3854,11,1672531200,1672531220,885,3,1
59288549@N02,3854,5,1672531200,1672531220,886,3,1
59288549@N02,3854,8,1672531200,1672531220,887,3,1
61104413@N00,3958,11,1672531200,1672531220,888,3,1
61104413@N00,3958,5,1672531200,1672531220,889,3,1
61104413@N00,3958,8,1672531200,1672531220,890,3,1
82335642@N00,4926,11,1672531200,1672531220,891,3,1
82335642@N00,4926,5,1672531200,1672531220,892,3,1
82335642@N00,4926,8,1672531200,1672531220,893,3,1
